game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,kino-der-toten,high-round,no-gobblegum,steam,http://twitch.tv/videos/2140866091,,solo,74,1,Yuuto,,,,0,
mw3-2023,urzikstan,warlord-speedrun,legacy,steam,http://twitch.tv/videos/2175448163,,solo,4:21,1,Yuuto,,,,0,
mw3-2023,urzikstan,warlord-speedrun,rainmaker,steam,https://youtube.com/watch?v=H3v-CULJofs,,solo,5:18,1,Yuuto,,,,0,
mw3-2023,urzikstan,warlord-speedrun,keres,steam,http://twitch.tv/videos/2163768490,,solo,5:27,1,Yuuto,,,,0,
bo3,ascension,first-room,no-gobblegum,steam,https://youtube.com/watch?v=A4QXbLLZAAQ,,solo,20,1,Yuuto,,,,0,
bo3,kino-der-toten,no-perks,no-gobblegum,steam,http://twitch.tv/videos/2139665417,,solo,29,1,Yuuto,,,,0,
mw3-2023,urzikstan,story-speedrun,defeat-zakhaev,steam,http://twitch.tv/videos/2156832026,,solo,4:14,1,Yuuto,,,,0,
mw3-2023,urzikstan,story-speedrun,extraction,steam,http://twitch.tv/videos/2149033032,,solo,5:00,1,Yuuto,,,,0,
mw3-2023,urzikstan,story-speedrun,shepherd,steam,http://twitch.tv/videos/2160188725,,solo,7:18,1,Yuuto,,,,0,
mw3-2023,urzikstan,story-speedrun,bad-signal,steam,http://twitch.tv/videos/2153163573,,solo,8:18,1,Yuuto,,,,0,
mw3-2023,urzikstan,story-speedrun,countermeasures,steam,http://twitch.tv/videos/2163321671,,solo,11:17,1,Yuuto,,,,0,
