game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
wwii,the-frozen-dawn,high-round,,xbox,http://twitch.tv/videos/1453212431,,co-op,224,2,Yolo Knifer 24,RandeazyGaming,,,0,
wwii,the-frozen-dawn,high-round,,xbox,https://youtube.com/watch?v=hAaMojm3WLM,,solo,193,1,Yolo Knifer 24,,,,0,
wwii,the-frozen-dawn,high-round,,xbox,http://twitch.tv/videos/1458865716,,co-op,189,3,Yolo Knifer 24,RandeazyGaming,TIGER BATE,,0,
wwii,altar-of-blood,high-round,,xbox,https://youtube.com/watch?v=zv7zmwn86rE,,solo,125,1,Yolo Knifer 24,,,,0,
wwii,the-frozen-dawn,high-round,,xbox,http://twitch.tv/videos/1078664269,,co-op,120,2,Yolo Knifer 24,rde,,,0,
wwii,the-shadowed-throne,high-round,,xbox,https://youtube.com/watch?v=F5i77vRvNt8,,co-op,117,2,Yolo Knifer 24,RandeazyGaming,,,0,
wwii,the-final-reich,high-round,,xbox,http://twitch.tv/videos/852199179,,co-op,105,2,Yolo Knifer 24,PlatinumOrca108,,,0,
wwii,uss-mount-olympus,high-round,,xbox,http://twitch.tv/videos/1807410626,,co-op,101,2,Yolo Knifer 24,Guciplayer,,,0,
wwii,altar-of-blood,high-round,,xbox,https://youtube.com/watch?v=U-cO7JQW4VU,,co-op,101,2,Yolo Knifer 24,MoonSenpai,,,0,
wwii,the-frozen-dawn,high-round,,xbox,http://twitch.tv/videos/702436586,,co-op,101,3,Rebirthh ALT,Rebirthh,Yolo Knifer 24,,0,
wwii,the-frozen-dawn,high-round,,xbox,http://twitch.tv/videos/1448520918,,co-op,99,3,infinite1v1,Yolo Knifer 24,RandeazyGaming,,0,
wwii,the-frozen-dawn,high-round,,xbox,http://twitch.tv/videos/1418070155,,co-op,98,4,zzParadox,RandeazyGaming,Yolo Knifer 24,Rebirthh,0,
wwii,the-frozen-dawn,high-round,,xbox,http://twitch.tv/videos/922075684,,co-op,97,3,Yolo Knifer 24,HexPathy,Jordio15,,0,
wwii,the-frozen-dawn,high-round,,xbox,http://twitch.tv/videos/711266231,,co-op,92,4,Rebirthh,Yolo Knifer 24,Jordio15,Dannyioo9614,0,
wwii,the-darkest-shore,high-round,,xbox,https://youtube.com/watch?v=u8199vQtFeY,,co-op,88,2,Yolo Knifer 24,TIGER BATE,,,0,
wwii,the-shadowed-throne,high-round,,xbox,http://twitch.tv/videos/1081895052,,co-op,88,4,rde,Yolo Knifer 24,I love controversy,Jordio15,0,
