game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
vanguard,the-archon,high-round,,cross-play,http://twitch.tv/videos/1873801276,,co-op,185,4,FnLizardKing,Maddog187_,420xjordan,Ms-IslandLady,0,
vanguard,terra-maledicta,high-round,with-void,steam,https://youtube.com/watch?v=dsknjQLBiJs,,co-op,165,2,Maddog187_,Ms-IslandLady,,,0,
vanguard,shi-no-numa-reborn,high-round,,cross-play,https://youtube.com/watch?v=vNsyWK2j7gU,,co-op,130,3,Maddog187_,BeTTaPacKaZomBiE,Ms-IslandLady,,0,
vanguard,shi-no-numa-reborn,high-round,,cross-play,http://twitch.tv/videos/1873017611,,co-op,100,4,FnLizardKing,Maddog187_,420xjordan,Ms-IslandLady,0,
vanguard,der-anfang,high-round,with-void,steam,https://youtube.com/watch?v=eFettTQ6o0w,,co-op,90,4,Maddog187_,soapx20,Ms-IslandLady,FnLizardKing,0,
vanguard,terra-maledicta,high-round,without-void,cross-play,https://youtube.com/watch?v=ptkSh6mNGtM,,co-op,90,4,Maddog187_,420xjordan,Ms-IslandLady,FnLizardKing,0,
vanguard,the-archon,flawless,,cross-play,http://twitch.tv/videos/1873801276,,co-op,185,4,FnLizardKing,Ms-IslandLady,420xjordan,Maddog187_,0,
vanguard,shi-no-numa-reborn,flawless,,cross-play,https://youtube.com/watch?v=vNsyWK2j7gU,,co-op,130,3,Maddog187_,BeTTaPacKaZomBiE,Ms-IslandLady,,0,
vanguard,the-archon,flawless,,steam,https://youtube.com/watch?v=1Rhgo1VB3Qc,,co-op,115,2,Maddog187_,Ms-IslandLady,,,0,
vanguard,shi-no-numa-reborn,flawless,,steam,https://youtube.com/watch?v=FoY3ZtPUkJo,,co-op,101,2,Maddog187_,Ms-IslandLady,,,0,
vanguard,terra-maledicta,flawless,with-void,playstation,https://youtube.com/watch?v=ddVEoi1JUrY,,co-op,45,4,Basketshotz,Ms-IslandLady,Maddog187_,420xjordan,0,
vanguard,der-anfang,flawless,with-void,cross-play,http://twitch.tv/videos/1948607660,,co-op,39,4,Maddog187_,420xjordan,Ms-IslandLady,Player 4,0,
vanguard,terra-maledicta,flawless,with-void,cross-play,https://youtube.com/watch?v=SSSsjXHUjMs,,co-op,37,3,Maddog187_,420xjordan,Ms-IslandLady,,0,
