game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,liberty-falls,high-round,with-gobblegums-with-support,steam,https://youtube.com/watch?v=G0m_dMjSW-8,,co-op,121,3,Westchief596,RYNO7965,CreamV8,,0,
vanguard,shi-no-numa-reborn,high-round,,steam,https://youtube.com/watch?v=H1cGrr9-mUo,,co-op,107,4,Westchief596,RYNO7965,CreamV8,OnlyFanz,0,
bo6,liberty-falls,high-round,no-gobblegums-with-support,steam,https://youtube.com/watch?v=5z2-GKjN2mI,,co-op,81,3,Westchief596,RYNO7965,CreamV8,,0,
vanguard,terra-maledicta,high-round,without-void,steam,https://youtube.com/watch?v=TOKaEZz81UI,,co-op,69,3,RYNO7965,Westchief596,CreamV8,,0,
bo6,terminus,high-round,with-gobblegums-with-support,steam,https://youtube.com/watch?v=X5LezVZLYTI,,co-op,60,3,Westchief596,RYNO7965,CreamV8,,0,
bo3,moon,high-round,no-gobblegum,steam,https://youtube.com/watch?v=SoW0h-sdIK0,,co-op,51,4,Westchief596,CreamV8,RYNO7965,YY360NoScopedJFK,0,
bo,five,high-round,,steam,https://youtube.com/watch?v=9nM-dhYO0uA,,co-op,34,3,Westchief596,CreamV8,SupremeDylan,,0,
vanguard,der-anfang,flawless,with-void,steam,https://youtube.com/watch?v=_-4WZPGEMI0,,co-op,101,3,Maddog187_,Westchief596,RYNO7965,,0,
vanguard,der-anfang,flawless,without-void,steam,https://youtube.com/watch?v=_-4WZPGEMI0,,co-op,80,3,Maddog187_,Westchief596,RYNO7965,,0,
vanguard,der-anfang,flawless,without-void,steam,https://youtube.com/watch?v=juW5E_i0VFY,,co-op,69,2,RYNO7965,Westchief596,,,0,
vanguard,shi-no-numa-reborn,flawless,,steam,https://youtube.com/watch?v=CRR5Ox-f2ws,,co-op,60,4,Maddog187_,Westchief596,RYNO7965,SuperChubbs_NTC,0,
bo2,buried,flawless,,steam,https://youtube.com/watch?v=HsNgcMff_o4,,co-op,53,3,RYNO7965,Westchief596,CreamV8,,0,
bo6,shattered-veil,first-room,with-gobblegums-no-support,steam,https://youtube.com/watch?v=Ag08mwfF8NU,,co-op,87,2,RYNO7965,Westchief596,,,0,
bo4,ix,first-room,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=yaliSET53G8,,co-op,73,3,Westchief596,RYNO7965,CreamV8,,0,
bo6,terminus,first-room,no-gobblegums-with-support,steam,https://youtube.com/watch?v=zba4RKQB4HM,,co-op,29,2,Westchief596,RYNO7965,,,0,
bo2,tranzit,no-power,,steam,http://twitch.tv/videos/2066918159,,co-op,37,4,Leocorno,Kaprizka,ZKenpachii,Westchief596,0,
bo3,der-eisendrache,no-perks,mega-gobblegum,steam,https://youtube.com/watch?v=YHj4wJI35YA,,co-op,35,4,Westchief596,RYNO7965,CreamV8,tkunike,0,
bo3,der-eisendrache,no-jug,mega-gobblegum,steam,https://youtube.com/watch?v=YHj4wJI35YA,,co-op,35,4,Westchief596,RYNO7965,CreamV8,tkunike,0,
vanguard,the-archon,70-speedrun,,steam,http://twitch.tv/videos/2182125614,,co-op,1:23:01,4,Maddog187_,RYNO7965,Westchief596,SuperChubbs_NTC,0,
vanguard,shi-no-numa-reborn,70-speedrun,,steam,http://twitch.tv/videos/2183178384,,co-op,2:03:03,4,Maddog187_,Westchief596,RYNO7965,SuperChubbs_NTC,0,
vanguard,shi-no-numa-reborn,70-speedrun,,steam,https://youtube.com/watch?v=H1cGrr9-mUo,,co-op,2:47:52,4,Westchief596,RYNO7965,CreamV8,OnlyFanz,0,
vanguard,the-archon,100-speedrun,,steam,http://twitch.tv/videos/2182125614,,co-op,2:29:02,4,Maddog187_,SuperChubbs_NTC,Westchief596,RYNO7965,0,
vanguard,shi-no-numa-reborn,100-speedrun,,steam,https://youtube.com/watch?v=H1cGrr9-mUo,,co-op,4:51:52,4,Westchief596,RYNO7965,CreamV8,OnlyFanz,0,
vanguard,shi-no-numa-reborn,build-speedrun,,steam,https://youtube.com/watch?v=ltERoDWEktA,,co-op,29:55,2,Westchief596,RYNO7965,,,0,
vanguard,shi-no-numa-reborn,build-speedrun,,steam,https://youtube.com/watch?v=grs9t569f_A,,co-op,31:59,3,Westchief596,RYNO7965,OnlyFanz,,0,
community,shi-no-numa-reborn,melee,,steam,https://youtube.com/watch?v=82WFemADHVA,,co-op,35,2,RYNO7965,Westchief596,,,0,
