game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,the-tomb,high-round,with-gobblegums-no-support,steam,https://youtube.com/watch?v=ARacc4BaddU,,solo,999,1,Sanyo,,,,0,
bo6,liberty-falls,high-round,no-gobblegums-with-support,steam,https://youtube.com/watch?v=tHEWBzr4LUQ,,solo,591,1,Sanyo,,,,0,
bo6,the-tomb,high-round,no-gobblegums-with-support,steam,https://youtube.com/watch?v=xBekDhdUsc0,,solo,550,1,Sanyo,,,,0,
uem,moon,high-round,,steam,https://youtube.com/watch?v=0HQqqZMz2xA,,solo,270,1,Sanyo,,,,0,
uem,kino-der-toten,high-round,,steam,https://youtube.com/watch?v=EnB1SmXzfeE,,solo,266,1,Sanyo,,,,0,
uem,verruckt,high-round,,steam,https://youtube.com/watch?v=YaSm1vrXi0k,,solo,258,1,Sanyo,,,,0,
uem,origins,high-round,,steam,https://youtube.com/watch?v=w3cCYSsOF58,,solo,254,1,Sanyo,,,,0,
uem,revelations,high-round,,steam,https://youtube.com/watch?v=ThIjzG5npFQ,,solo,223,1,Sanyo,,,,0,
uem,moon,high-round,,steam,https://youtube.com/watch?v=txE37xnNXVg,,co-op,194,2,Alahert,Sanyo,,,0,
uem,the-giant,high-round,,steam,https://youtube.com/watch?v=4Kd7hfNCX5A,,solo,189,1,Sanyo,,,,0,
uem,kino-der-toten,high-round,,steam,https://youtube.com/watch?v=M0470Um8gsY,,co-op,170,2,Alahert,Sanyo,,,0,
bo4,ix,high-round,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=JrsWiKuiKT4,,solo,162,1,Sanyo,,,,0,
bo6,the-tomb,high-round,no-gobblegums-no-support,steam,http://twitch.tv/videos/2378515612,,co-op,156,2,Alahert,Sanyo,,,0,
uem,shi-no-numa,high-round,,steam,https://youtube.com/watch?v=y1iZJZwyFys,,co-op,155,2,Sanyo,MUSO_THE_MOB,,,0,
uem,shangri-la,high-round,,steam,https://youtube.com/watch?v=bdJapR2xOlc,,solo,153,1,Sanyo,,,,0,
uem,mob-bridge-survival,high-round,,steam,https://youtube.com/watch?v=qZFUpMO0DMY,,co-op,153,2,Alahert,Sanyo,,,0,
bo7,ashes-of-the-damned,high-round,no-support,steam,https://youtube.com/watch?v=Jet_3kH3kpA,,co-op,152,2,Sanyo,iTzEnioMeister,,,0,
