game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,mauer-der-toten,high-round,with-support,playstation,https://youtube.com/watch?v=jjcqaI4zwvY,,co-op,98,2,ibotx,-dawnFM,,,0,
bocw,firebase-z,high-round,with-support,playstation,https://youtube.com/watch?v=B8zulZoGUSg,,co-op,91,2,ibotx,xobanjo,,,0,
bocw,die-maschine,high-round,with-support,playstation,http://twitch.tv/videos/2125709310,,co-op,63,3,ibotx,mattresstopper,szara12,,0,
bo7,farm,high-round,with-support,playstation,https://youtube.com/watch?v=kkJ4-D2FtZ4,,co-op,55,4,ibotx,xobanjo,_magic_,bossxeli,0,
sker-ritual,sewers-of-the-dead,high-round,normal,playstation,https://youtube.com/watch?v=N90DQqkBUEg,,solo,49,1,ibotx,,,,0,
bo7,farm,high-round,with-support,playstation,https://youtube.com/watch?v=O5r50xrZzDs,,co-op,37,2,ibotx,_magic_,,,0,
sker-ritual,cursed-lands-of-lavernock,high-round,normal,playstation,http://twitch.tv/videos/2139119404,,solo,30,1,ibotx,,,,0,
bocw,firebase-z,high-round,with-support,playstation,http://twitch.tv/videos/2123720200,,co-op,24,4,ibotx,mario,crusty-sunrise2,rigormortis,0,
sker-ritual,sewers-of-the-dead,flawless,normal,playstation,https://youtube.com/watch?v=60fM8J0PdME,,solo,102,1,ibotx,,,,0,
sker-ritual,cursed-lands-of-lavernock,flawless,normal,playstation,https://youtube.com/watch?v=8cnPrNhiVrs,,solo,99,1,ibotx,,,,0,
sker-ritual,deadly-lovers-fortress,flawless,normal,playstation,https://youtube.com/watch?v=Qn2VKpxgYks,,solo,38,1,ibotx,,,,0,
sker-ritual,the-ashes-of-sker-hotel,flawless,normal,playstation,https://youtube.com/watch?v=lo1jKxvRm6E,,solo,23,1,ibotx,,,,0,
sker-ritual,cursed-lands-of-lavernock,first-room,normal,playstation,https://youtube.com/watch?v=JFVuvXkfbSA,,solo,83,1,ibotx,,,,0,
sker-ritual,tides-of-terror,first-room,normal,playstation,https://youtube.com/watch?v=B9KoaqcywLE,,co-op,53,2,ibotx,Maddog187_,,,0,
sker-ritual,tides-of-terror,first-room,nightmare,playstation,https://youtube.com/watch?v=DHGqkwwWFTM,,co-op,50,2,ibotx,Maddog187_,,,0,
sker-ritual,sewers-of-the-dead,first-room,normal,playstation,http://twitch.tv/videos/2140046808,,solo,49,1,ibotx,,,,0,
sker-ritual,sewers-of-the-dead,first-room,normal,playstation,https://youtube.com/watch?v=qmYTfywxRlI,,co-op,45,2,ibotx,Maddog187_,,,0,
sker-ritual,deadly-lovers-fortress,first-room,nightmare,playstation,https://youtube.com/watch?v=j9y4je8z86E,,co-op,45,2,ibotx,Maddog187_,,,0,
sker-ritual,the-ashes-of-sker-hotel,first-room,normal,cross-play,https://youtube.com/watch?v=04finLm7x_A,,co-op,43,2,Maddog187_,ibotx,,,0,
sker-ritual,cursed-lands-of-lavernock,first-room,nightmare,playstation,https://youtube.com/watch?v=kLALKlWyfYM,,co-op,37,2,ibotx,Maddog187_,,,0,
sker-ritual,deadly-lovers-fortress,first-room,normal,playstation,https://youtube.com/watch?v=J509pPMbmw0,,co-op,37,2,ibotx,Maddog187_,,,0,
sker-ritual,deadly-lovers-fortress,first-room,normal,playstation,https://youtube.com/watch?v=7JN-CR1JLW4,,solo,34,1,ibotx,,,,0,
sker-ritual,sewers-of-the-dead,first-room,nightmare,playstation,https://youtube.com/watch?v=uuwBB0tbBQc,,solo,24,1,ibotx,,,,0,
sker-ritual,house-of-the-damned,first-room,nightmare,playstation,https://youtube.com/watch?v=1B9Le161lCk,,co-op,14,2,ibotx,Maddog187_,,,0,
bocw,firebase-z,first-room,no-support,playstation,https://youtube.com/watch?v=FQQRbdz-cec,,co-op,13,2,TWNightmare,ibotx,,,0,
bocw,mauer-der-toten,no-power,,playstation,http://twitch.tv/videos/2126358314,,solo,23,1,ibotx,,,,0,
bocw,mauer-der-toten,no-power,,playstation,https://youtube.com/watch?v=Xog15Tw6pAg,,co-op,17,2,ibotx,xobanjo,,,0,
bocw,drive-in,onslaught,,playstation,https://youtube.com/watch?v=knTuLgzaGVE,,solo,100,1,ibotx,,,,0,
bocw,crossroads,onslaught,,playstation,https://youtube.com/watch?v=PNvjlEyBgnw,,co-op,63,2,ibotx,xobanjo,,,0,
bocw,miami,onslaught,,playstation,https://youtube.com/watch?v=JwrZOR85uUA,,co-op,60,2,ibotx,jbrl,,,0,
bocw,the-pines,onslaught,,playstation,https://youtube.com/watch?v=_PEBo5G8oYI,,solo,48,1,ibotx,,,,0,
bocw,firebase-z,no-armor,,playstation,https://youtube.com/watch?v=GrbS79ulMa0,,solo,41,1,ibotx,,,,0,
sker-ritual,deadly-lovers-fortress,30-speedrun,normal,playstation,http://twitch.tv/videos/2140784002,,solo,1:09:20,1,ibotx,,,,0,
sker-ritual,sewers-of-the-dead,70-speedrun,normal,playstation,https://youtube.com/watch?v=YVYMVH9lNL0,,solo,4:28:23,1,ibotx,,,,0,
sker-ritual,sewers-of-the-dead,100-speedrun,normal,playstation,http://twitch.tv/videos/2140444336,,solo,6:27:42,1,ibotx,,,,0,
