game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
waw,verruckt,high-round,original,steam,https://youtube.com/watch?v=xrcwdUpZmQ0,,co-op,57,2,REcilE,El Kemonito,,,0,
waw,nacht-der-untoten,high-round,original,steam,https://youtube.com/watch?v=zEv6v1PamzM,,co-op,57,2,REcilE,El Kemonito,,,0,
waw,nacht-der-untoten,high-round,original,steam,http://twitch.tv/videos/2281367688,,co-op,45,4,REcilE,El Kemonito,palmer,Mystic,0,
waw,nacht-der-untoten,high-round,original,steam,http://twitch.tv/videos/2025521698,,co-op,38,4,El Kemonito,REcilE,Kaprizka,AFK player,0,
custom,der-berg-waw-bo1,custom-high-round,,steam,https://youtube.com/watch?v=3cZzy57hoUQ,,co-op,52,2,El Kemonito,Rychka,,,0,
waw,der-riese,flawless,original,steam,https://youtube.com/watch?v=jotRu0-CR2U,,co-op,80,2,REcilE,El Kemonito,,,0,
waw,verruckt,flawless,,steam,https://youtube.com/watch?v=l9xnYjqVls0,,co-op,54,2,REcilE,El Kemonito,,,0,
waw,der-riese,flawless,original,steam,https://youtube.com/watch?v=DHxLTbfde2s,,co-op,52,3,REcilE,El Kemonito,xrnes,,0,
waw,shi-no-numa,flawless,,steam,https://youtube.com/watch?v=35SvMfhK3oQ,,co-op,51,2,REcilE,El Kemonito,,,0,
waw,nacht-der-untoten,flawless,,steam,https://youtube.com/watch?v=adwg5149ZbE,,co-op,44,2,REcilE,El Kemonito,,,0,
waw,shi-no-numa,flawless,,steam,https://youtube.com/watch?v=-IZMNNJj5AY,,co-op,41,3,REcilE,El Kemonito,xrnes,,0,
waw,nacht-der-untoten,flawless,,steam,https://youtube.com/watch?v=ppdtMlKlg5E,,co-op,38,3,REcilE,El Kemonito,palmer,,0,
waw,verruckt,flawless,,steam,https://youtube.com/watch?v=GZE70vg6dn0,,co-op,35,3,REcilE,El Kemonito,xrnes,,0,
waw,nacht-der-untoten,flawless,,steam,http://twitch.tv/videos/2281357322,,co-op,30,4,REcilE,El Kemonito,palmer,Mystic,0,
waw,verruckt,flawless,,steam,https://youtube.com/watch?v=9xWUtI97VKE,,co-op,27,3,REcilE,El Kemonito,t38,,0,
waw,verruckt,first-room,jug-side,steam,https://youtube.com/watch?v=iinn_JQQjJ0,,co-op,26,2,REcilE,El Kemonito,,,0,
waw,verruckt,no-power,,steam,https://youtube.com/watch?v=l-c5Zxaui-0,,co-op,33,3,El Kemonito,Rychka,REcilE,,0,
waw,shi-no-numa,no-perks,,steam,https://youtube.com/watch?v=V39BvrnG6bI,,co-op,75,2,REcilE,El Kemonito,,,0,
waw,der-riese,no-perks,original,steam,https://youtube.com/watch?v=NyEfozxgbcM,,co-op,67,2,REcilE,El Kemonito,,,0,
waw,shi-no-numa,no-jug,,steam,https://youtube.com/watch?v=V39BvrnG6bI,,co-op,75,2,REcilE,El Kemonito,,,0,
waw,der-riese,no-jug,original,steam,https://youtube.com/watch?v=NyEfozxgbcM,,co-op,67,2,REcilE,El Kemonito,,,0,
custom,der-berg-waw-bo1,custom-30-speedrun,,steam,http://twitch.tv/videos/2316070113,,solo,34:28,1,El Kemonito,,,,0,
custom,der-berg-waw-bo1,custom-30-speedrun,,steam,https://youtube.com/watch?v=3cZzy57hoUQ,,co-op,45:44,2,El Kemonito,Rychka,,,0,
waw,shi-no-numa,50-speedrun,,steam,https://youtube.com/watch?v=8qtJ5LcBlA0,,co-op,2:01:40,2,REcilE,El Kemonito,,,0,
waw,verruckt,50-speedrun,,steam,https://youtube.com/watch?v=l9xnYjqVls0,,co-op,4:34:27,2,REcilE,El Kemonito,,,0,
waw,nacht-der-untoten,50-speedrun,,steam,https://youtube.com/watch?v=adwg5149ZbE,,co-op,7:29:28,2,REcilE,El Kemonito,,,0,
waw,shi-no-numa,70-speedrun,,steam,https://youtube.com/watch?v=jlJFw_b_umE,,co-op,5:42:55,2,REcilE,El Kemonito,,,0,
community,shi-no-numa-bo1,com-second-room,,steam,https://youtube.com/watch?v=JHzOkXo_uP4,,co-op,38,2,REcilE,El Kemonito,,,0,
community,shi-no-numa-waw,com-second-room,,steam,https://youtube.com/watch?v=NrWjXuPTqKs,,co-op,37,2,REcilE,El Kemonito,,,0,
community,shi-no-numa-waw,com-second-room,,steam,https://youtube.com/watch?v=bFyH0E65v4o,,co-op,33,3,REcilE,Darien Dane,El Kemonito,,0,
community,shi-no-numa-waw,com-second-room,,steam,https://youtube.com/watch?v=IbOGJapdNG4,,co-op,24,4,REcilE,Darien Dane,El Kemonito,LxVer,0,
community,verruckt,com-ds,world-at-war,steam,https://youtube.com/watch?v=Mek0QRX-4tc,,co-op,14,2,REcilE,El Kemonito,,,0,
community,nacht-der-untoten,com-thompson,world-at-war,steam,https://youtube.com/watch?v=x0STMLEbSKo,,co-op,35,2,REcilE,El Kemonito,,,0,
