game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
waw,semper-fi,campaign-speedrun,recruit,steam,http://twitch.tv/videos/2195954360,,solo,3:43,1,Ald4r,,,,0,
waw,burn-em-out,campaign-speedrun,recruit,steam,http://twitch.tv/videos/2195785669,,solo,4:12,1,Ald4r,,,,0,
waw,little-resistance,campaign-speedrun,recruit,steam,http://twitch.tv/videos/2196040672,,solo,4:17,1,Ald4r,,,,0,
waw,relentless,campaign-speedrun,recruit,steam,http://twitch.tv/videos/2195783752,,solo,6:04,1,Ald4r,,,,0,
waw,blowtorch-corkscrew,campaign-speedrun,recruit,steam,http://twitch.tv/videos/2195818154,,solo,7:57,1,Ald4r,,,,0,
waw,eviction,campaign-speedrun,recruit,steam,http://twitch.tv/videos/2195789690,,solo,8:14,1,Ald4r,,,,0,
waw,ring-of-steel,campaign-speedrun,recruit,steam,http://twitch.tv/videos/2195788792,,solo,8:18,1,Ald4r,,,,0,
waw,heart-of-the-reich,campaign-speedrun,recruit,steam,http://twitch.tv/videos/2195604003,,solo,8:23,1,Ald4r,,,,0,
waw,blood-iron,campaign-speedrun,recruit,steam,http://twitch.tv/videos/2195589033,,solo,8:38,1,Ald4r,,,,0,
waw,downfall,campaign-speedrun,recruit,steam,http://twitch.tv/videos/2195604360,,solo,10:34,1,Ald4r,,,,0,
waw,their-land-their-blood,campaign-speedrun,recruit,steam,http://twitch.tv/videos/2195587386,,solo,11:36,1,Ald4r,,,,0,
waw,black-cats,campaign-speedrun,recruit,steam,http://twitch.tv/videos/2195601277,,solo,11:47,1,Ald4r,,,,0,
waw,hard-landing,campaign-speedrun,recruit,steam,http://twitch.tv/videos/2195585026,,solo,12:02,1,Ald4r,,,,0,
waw,breaking-point,campaign-speedrun,recruit,steam,http://twitch.tv/videos/2195814672,,solo,13:03,1,Ald4r,,,,0,
waw,vendetta,campaign-speedrun,recruit,steam,http://twitch.tv/videos/2195585925,,solo,17:08,1,Ald4r,,,,0,
waw,full-game,campaign-speedrun,recruit,steam,http://twitch.tv/videos/2195578470,,solo,2:56:29,1,Ald4r,,,,0,
uem,minecraft-skyblock-survival,high-round,,steam,http://twitch.tv/videos/2030107405,,co-op,82,2,Ald4r,Grape,,,0,
uem,the-giant,high-round,,steam,http://twitch.tv/videos/1989913311,,co-op,54,2,Ald4r,AceOfSpades,,,0,
uem,minecraft-skyblock-survival,high-round,,steam,http://twitch.tv/videos/2199392675,,co-op,50,2,Ald4r,AquaEther,,,0,
uem,minecraft-skyblock-survival,high-round,,steam,http://twitch.tv/videos/1989787674,,co-op,33,2,Ald4r,AceOfSpades,,,0,
uem,secrets-of-the-third-reich,high-round,,steam,http://twitch.tv/videos/2199749408,,co-op,31,2,Ald4r,Poji,,,0,
custom,call-of-the-dead-reimagined-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=3NwWBrYaMn8,,solo,29,1,Ald4r,,,,0,
custom,call-of-the-dead-reimagined-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=WKCnGr8M5i4,,co-op,20,2,AquaEther,Ald4r,,,0,
bo3,shadows-of-evil,no-perks,classic-gobblegum-only,steam,https://youtube.com/watch?v=XQOKpRBocE0,,co-op,13,3,Ald4r,AceOfSpades,AquaEther,,0,
bo3,shadows-of-evil,no-jug,classic-gobblegum-only,steam,https://youtube.com/watch?v=XQOKpRBocE0,,co-op,13,3,Ald4r,AceOfSpades,AquaEther,,0,
custom,town-reimagined-bo3,custom-30-speedrun-bo3,,steam,https://youtube.com/watch?v=PMcS-5EqNVw,,co-op,39:39,2,AceOfSpades,Ald4r,,,0,
uem,minecraft-skyblock-survival,30-speedrun,,steam,http://twitch.tv/videos/2203610309,,solo,28:20,1,Ald4r,,,,0,
