game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,moon,high-round,classic-gobblegum-only,steam,https://youtube.com/watch?v=PDh4Tdx179U,,co-op,80,3,El Dudee,FadedZ,Vexxo,,0,
bo3,gorod-krovi,high-round,mega-gobblegum,steam,https://youtube.com/watch?v=IUgvauBsuqo,,co-op,70,4,El Dudee,Vexxo,FnLizardKing,FadedZ,0,
bo3,moon,flawless,classic-gobblegum-only,steam,https://youtube.com/watch?v=PDh4Tdx179U,,co-op,79,3,El Dudee,FadedZ,Vexxo,,0,
bocw,die-maschine,flawless,without-support,cross-play,https://youtube.com/watch?v=Yanm1xR474c,,co-op,68,4,THAT GUY,drainbb,rde,El Dudee,0,
bo3,gorod-krovi,flawless,mega-gobblegum,steam,https://youtube.com/watch?v=IUgvauBsuqo,,co-op,64,4,El Dudee,Vexxo,FnLizardKing,FadedZ,0,
bo3,shi-no-numa,flawless,no-gobblegum,steam,https://youtube.com/watch?v=pJZNM-OPUcE,,co-op,45,3,El Dudee,swagrobuc,Bingilton,,0,
bo3,revelations,no-aat,classic-gobblegum-only,steam,https://youtube.com/watch?v=AnK0CyHo6LQ,,co-op,169,2,El Dudee,FadedZ,,,0,
bo3,the-giant,no-aat,mega-gobblegum,steam,https://youtube.com/watch?v=blqK4Q7ynPg,,co-op,123,2,El Dudee,FadedZ,,,0,
bo4,blood-of-the-dead,first-room,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=qzqwO62fthA,,co-op,101,2,El Dudee,THAT GUY,,,0,
bo4,ix,first-room,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=TiDVVKjHmJY,,co-op,84,2,THAT GUY,El Dudee,,,0,
bo3,verruckt,first-room,mega-gobblegum,steam,https://youtube.com/watch?v=9tmf3Xk5IYE,,co-op,73,3,El Dudee,Vexxo,FadedZ,,0,
bo2,buried,first-room,processing-with-raygun,steam,https://youtube.com/watch?v=tASZPWKSFSA,,co-op,43,4,swagrobuc,Excosis,El Dudee,FnLizardKing,0,
bo2,farm,first-room,without-box,steam,https://youtube.com/watch?v=_h6pRQZhHUI,,co-op,35,4,El Dudee,swagrobuc,Vax-Xxe,Bingilton,0,
bo2,buried,first-room,quick-side,steam,https://youtube.com/watch?v=Nx_zGyMyuIQ,,co-op,33,4,swagrobuc,El Dudee,Bingilton,Waad,0,
