game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
iw,attack-of-the-radioactive-thing,high-round,fate-fortune-cards,playstation,https://youtube.com/watch?v=k0M_SNIgq2A,,co-op,50,4,Skrine,Rorek1,Lilleman,myRazmo,0,
iw,beast-from-beyond,high-round,fate-cards-only,playstation,https://youtube.com/watch?v=Do85JvUNbZg,,co-op,50,4,Skrine,myRazmo,Lilleman,Rorek1,0,
custom,leviathan-remastered-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=FVDgbpQ3VCM,,solo,121,1,Lilleman,,,,0,
custom,europa-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=6m4eK7Qtb00,,solo,100,1,Lilleman,,,,0,
custom,kowloon-reimagined-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=2-jk3LtsB3w,,solo,100,1,Lilleman,,,,0,
custom,prison-mission-waw-bo1,custom-high-round,,steam,http://twitch.tv/videos/1035353790,,co-op,32,2,ChuckV107,Lilleman,,,0,
iw,attack-of-the-radioactive-thing,flawless,fate-cards-only,playstation,http://twitch.tv/videos/1602234352,,co-op,50,3,Lilleman,myRazmo,Skrine,,0,
iw,attack-of-the-radioactive-thing,flawless,fate-fortune-cards,playstation,https://youtube.com/watch?v=k0M_SNIgq2A,,co-op,48,4,Skrine,myRazmo,Lilleman,Rorek1,0,
custom,leviathan-remastered-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=FVDgbpQ3VCM,,solo,121,1,Lilleman,,,,0,
custom,europa-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=6m4eK7Qtb00,,solo,100,1,Lilleman,,,,0,
custom,kowloon-reimagined-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=2-jk3LtsB3w,,solo,98,1,Lilleman,,,,0,
custom,europa-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=h0hns3Y5P6c,,co-op,50,2,Lilleman,Dotty,,,0,
custom,the-winchester-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=ZSxz6DQD1XA,,solo,50,1,Lilleman,,,,0,
bo3,der-eisendrache,no-aat,mega-gobblegum,playstation,https://youtube.com/watch?v=EKApzJ2uF34,,solo,101,1,Lilleman,,,,0,
bo3,gorod-krovi,no-aat,mega-gobblegum,steam,https://youtube.com/watch?v=0Cx2U6GMRvs,,co-op,13,2,ShutUpShemly,Lilleman,,,0,
iw,shaolin-shuffle,first-room,fate-fortune-cards,playstation,https://youtube.com/watch?v=_Zk6Nl_petQ,,co-op,46,4,Lilleman,Rorek1,Skrine,myRazmo,0,
iw,spaceland,first-room,fate-fortune-cards,playstation,https://youtube.com/watch?v=y3QukPsZ_QI,,co-op,38,4,Lilleman,myRazmo,Skrine,TheOnlyZae,0,
iw,spaceland,first-room,fate-fortune-cards,playstation,https://youtube.com/watch?v=8-qLbPh-I3Q,,co-op,38,3,Lilleman,myRazmo,Skrine,,0,
iw,shaolin-shuffle,first-room,fate-cards-only,playstation,http://twitch.tv/videos/1573025011,,co-op,33,4,Lilleman,TheOnlyZae,myRazmo,Skrine,0,
iw,rave-in-the-redwoods,first-room,fate-cards-only,playstation,http://twitch.tv/videos/1604916237,,co-op,24,4,Skrine,TheOnlyZae,myRazmo,Lilleman,0,
iw,attack-of-the-radioactive-thing,first-room,fate-fortune-cards,playstation,http://twitch.tv/videos/1004315970,,solo,23,1,Lilleman,,,,0,
bo2,tranzit,first-room,,steam,https://youtube.com/watch?v=FZCIWlL_2yI,,solo,15,1,Lilleman,,,,0,
custom,leviathan-remastered-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=_bETeSTl8Lk,,solo,31,1,Lilleman,,,,0,
custom,leviathan-remastered-bo3,custom-no-power-bo3,,steam,https://youtube.com/watch?v=IeAiWGvpZYQ,,solo,58,1,Lilleman,,,,0,
custom,europa-bo3,custom-no-power-bo3,,steam,https://youtube.com/watch?v=4_IB8Qb8Nlk,,solo,24,1,Lilleman,,,,0,
bo3,gorod-krovi,no-perks,mega-gobblegum,steam,https://youtube.com/watch?v=XF7P04H2N-w,,co-op,13,2,ShutUpShemly,Lilleman,,,0,
bo3,gorod-krovi,no-perks,classic-gobblegum-only,steam,https://youtube.com/watch?v=-7H6td39o-E,,co-op,12,2,ShutUpShemly,Lilleman,,,0,
bo3,gorod-krovi,no-jug,mega-gobblegum,steam,https://youtube.com/watch?v=0Cx2U6GMRvs,,co-op,13,2,ShutUpShemly,Lilleman,,,0,
vanguard,der-anfang,10-speedrun,with-void,playstation,https://youtube.com/watch?v=NfWEtS1LjAs,,co-op,10:39,3,Lilleman,xxD3vilz,Draftahh,,0,
vanguard,der-anfang,10-speedrun,with-void,playstation,https://youtube.com/watch?v=wnkfo2l6Lj4,,co-op,10:56,4,CharlieHope,Draftahh,Lilleman,xxD3vilz,0,
vanguard,der-anfang,10-speedrun,with-void,playstation,https://youtube.com/watch?v=_giHvKZ3ISg,,solo,11:06,1,Lilleman,,,,0,
vanguard,der-anfang,10-speedrun,with-void,playstation,https://youtube.com/watch?v=uW-hG9x15h8,,co-op,11:42,2,Lilleman,Draftahh,,,0,
vanguard,der-anfang,10-speedrun,without-void,playstation,https://youtube.com/watch?v=xtBq9x7QKsM,,co-op,20:41,2,Lilleman,Draftahh,,,0,
vanguard,der-anfang,10-speedrun,without-void,playstation,https://youtube.com/watch?v=F8pCi42EDL4,,solo,21:51,1,Lilleman,,,,0,
vanguard,terra-maledicta,10-speedrun,without-void,playstation,https://youtube.com/watch?v=YUBnw_1PLG4,,solo,22:22,1,Lilleman,,,,0,
vanguard,terra-maledicta,10-speedrun,without-void,playstation,https://youtube.com/watch?v=DgAWTMhq0B0,,co-op,22:35,2,Lilleman,Draftahh,,,0,
vanguard,der-anfang,10-speedrun,without-void,cross-play,https://youtube.com/watch?v=cDODDFg-LNU,,co-op,22:50,3,Lilleman,Draftahh,xxD3vilz,,0,
vanguard,terra-maledicta,10-speedrun,with-void,playstation,https://youtube.com/watch?v=1j-86IfAJO4,,co-op,23:13,3,Lilleman,Draftahh,xxD3vilz,,0,
vanguard,terra-maledicta,10-speedrun,with-void,playstation,https://youtube.com/watch?v=oYNyQDtS2I8,,solo,24:30,1,Lilleman,,,,0,
vanguard,terra-maledicta,10-speedrun,with-void,steam,https://youtube.com/watch?v=3l1BtIUNrBQ,,co-op,25:34,4,Skrine,Lilleman,iTRS-_-,Rorek1,0,
vanguard,der-anfang,20-speedrun,with-void,playstation,https://youtube.com/watch?v=v85OJXa9_cE,,solo,23:13,1,Lilleman,,,,0,
vanguard,terra-maledicta,20-speedrun,with-void,playstation,https://youtube.com/watch?v=-umZJuWEknM,,solo,37:54,1,Lilleman,,,,0,
vanguard,terra-maledicta,20-speedrun,with-void,playstation,https://youtube.com/watch?v=1j-86IfAJO4,,co-op,40:08,3,Lilleman,Draftahh,xxD3vilz,,0,
vanguard,terra-maledicta,20-speedrun,with-void,steam,https://youtube.com/watch?v=3l1BtIUNrBQ,,co-op,41:19,4,Skrine,Rorek1,Lilleman,iTRS-_-,0,
vanguard,der-anfang,20-speedrun,without-void,playstation,https://youtube.com/watch?v=xtBq9x7QKsM,,co-op,48:55,2,Lilleman,Draftahh,,,0,
vanguard,der-anfang,20-speedrun,without-void,cross-play,https://youtube.com/watch?v=cDODDFg-LNU,,co-op,49:54,3,Lilleman,Draftahh,xxD3vilz,,0,
vanguard,terra-maledicta,20-speedrun,without-void,cross-play,https://youtube.com/watch?v=LxaXFUyBzjE,,co-op,50:07,2,Lilleman,Draftahh,,,0,
vanguard,der-anfang,20-speedrun,without-void,playstation,https://youtube.com/watch?v=srXfafamKk4,,solo,51:05,1,Lilleman,,,,0,
vanguard,terra-maledicta,20-speedrun,without-void,playstation,https://youtube.com/watch?v=2xZXafpV-IE,,solo,51:43,1,Lilleman,,,,0,
custom,kowloon-reimagined-bo3,custom-30-speedrun-bo3,,steam,https://youtube.com/watch?v=sNqPFyLrVU0,,solo,29:56,1,Lilleman,,,,0,
custom,kowloon-reimagined-bo3,custom-30-speedrun-bo3,,steam,https://youtube.com/watch?v=jBHqleHgJCo,,co-op,32:37,2,ChuckV107,Lilleman,,,0,
custom,the-winchester-bo3,custom-30-speedrun-bo3,,steam,https://youtube.com/watch?v=ZSxz6DQD1XA,,solo,32:52,1,Lilleman,,,,0,
custom,leviathan-remastered-bo3,custom-30-speedrun-bo3,,steam,https://youtube.com/watch?v=aYX0X_DIDBQ,,solo,33:08,1,Lilleman,,,,0,
custom,kowloon-reimagined-bo3,custom-30-speedrun-bo3,,steam,https://youtube.com/watch?v=09LGxD05YYQ,,co-op,33:10,2,Lilleman,Dotty,,,0,
custom,europa-bo3,custom-30-speedrun-bo3,,steam,https://youtube.com/watch?v=K4VN0hVVQto,,solo,36:55,1,Lilleman,,,,0,
custom,europa-bo3,custom-30-speedrun-bo3,,steam,https://youtube.com/watch?v=lyEqrvcS_88,,co-op,38:29,2,Shemly,Lilleman,,,0,
custom,leviathan-waw-bo1,custom-30-speedrun,,steam,https://youtube.com/watch?v=pyijmIPNBnA,,solo,39:59,1,Lilleman,,,,0,
custom,prison-mission-waw-bo1,custom-30-speedrun,,steam,http://twitch.tv/videos/1035353790,,co-op,1:00:19,2,ChuckV107,Lilleman,,,0,
bo4,tag-der-toten,30-speedrun,all-elixirs-talismans,playstation,https://youtube.com/watch?v=xkiESo-Wm2k,,solo,15:55,1,Lilleman,,,,0,
iw,shaolin-shuffle,30-speedrun,directors-cut-fate-fortune-cards,playstation,https://youtube.com/watch?v=3_cFpurBFzM,,solo,24:55,1,Lilleman,,,,0,
bo4,ix,30-speedrun,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=F1_5vtj-GZA,,co-op,26:14,4,Skrine,myRazmo,Scrappy,Lilleman,0,
bo3,moon,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=z43ojRIb3fw,,solo,28:53,1,Lilleman,,,,0,
iw,attack-of-the-radioactive-thing,30-speedrun,directors-cut-fate-fortune-cards,steam,https://youtube.com/watch?v=eu605W2ThFY,,solo,28:53,1,Lilleman,,,,0,
bo4,tag-der-toten,30-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=qbfFisztNIY,,solo,29:01,1,Lilleman,,,,0,
