game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
uem,the-giant,high-round,,steam,https://youtube.com/watch?v=eM5o2aSyVsc,,co-op,151,2,DeLTa NESQuicK,DJScoop17,,,0,
uem,ascension,high-round,,steam,https://youtube.com/watch?v=8t3U7pXuIco,,co-op,140,2,DeLTa NESQuicK,DJScoop17,,,0,
uem,der-eisendrache,high-round,,steam,https://youtube.com/watch?v=hyUWu73wYjQ,,co-op,94,2,DeLTa NESQuicK,DJScoop17,,,0,
uem,shangri-la,high-round,,steam,https://youtube.com/watch?v=IC0IWvQeNR4,,co-op,88,2,Sanyo,DeLTa NESQuicK,,,0,
bo3,nacht-der-untoten,high-round,no-gobblegum,xbox,https://youtube.com/watch?v=BGF3IJWw6VA,,co-op,50,3,Alahert,CannoneZeus99,DeLTa NESQuicK,,0,
uem,ascension,flawless,,steam,https://youtube.com/watch?v=8t3U7pXuIco,,co-op,140,2,DeLTa NESQuicK,DJScoop17,,,0,
uem,the-giant,flawless,,steam,https://youtube.com/watch?v=eM5o2aSyVsc,,co-op,114,2,DeLTa NESQuicK,DJScoop17,,,0,
uem,der-eisendrache,flawless,,steam,https://youtube.com/watch?v=hyUWu73wYjQ,,co-op,94,2,DeLTa NESQuicK,DJScoop17,,,0,
uem,shangri-la,flawless,,steam,https://youtube.com/watch?v=OwZxyWKT_Vo,,co-op,85,2,Sanyo,DeLTa NESQuicK,,,0,
bo3,nacht-der-untoten,flawless,no-gobblegum,xbox,http://twitch.tv/videos/1756280306,,co-op,28,3,Alahert,CannoneZeus99,DeLTa NESQuicK,,0,
bo3,the-giant,no-aat,mega-gobblegum,xbox,https://youtube.com/watch?v=TzwuxJolpZ4,,solo,100,1,DeLTa NESQuicK,,,,0,
uem,ascension,first-room,,steam,https://youtube.com/watch?v=8t3U7pXuIco,,co-op,140,2,DeLTa NESQuicK,DJScoop17,,,0,
uem,moon,first-room,,steam,https://youtube.com/watch?v=nXhXR5HId6U,,co-op,120,2,Sanyo,DeLTa NESQuicK,,,0,
uem,origins,first-room,,steam,https://youtube.com/watch?v=yPix3bgXTao,,co-op,100,2,Sanyo,DeLTa NESQuicK,,,0,
uem,shangri-la,first-room,,steam,https://youtube.com/watch?v=IC0IWvQeNR4,,co-op,88,2,Sanyo,DeLTa NESQuicK,,,0,
uem,shi-no-numa,first-room,,steam,https://youtube.com/watch?v=YJUZOwZLHPo,,co-op,87,2,Sanyo,DeLTa NESQuicK,,,0,
uem,nacht-der-untoten,first-room,,steam,https://youtube.com/watch?v=MWLQaDI1nfY,,co-op,83,2,Sanyo,DeLTa NESQuicK,,,0,
uem,origins,first-room,,steam,https://youtube.com/watch?v=n_byuaw9Fzk,,solo,77,1,DeLTa NESQuicK,,,,0,
uem,the-giant,first-room,,steam,https://youtube.com/watch?v=UKcVh_Xj3kY,,co-op,46,2,Sanyo,DeLTa NESQuicK,,,0,
bo3,shangri-la,first-room,no-gobblegum,xbox,https://youtube.com/watch?v=woy7zTNDkEw,,co-op,15,3,Alahert,CannoneZeus99,DeLTa NESQuicK,,0,
bo3,der-eisendrache,first-room,no-gobblegum,xbox,https://youtube.com/watch?v=9sAL7hoq_78,,co-op,12,3,Alahert,CannoneZeus99,DeLTa NESQuicK,,0,
uem,ascension,no-power,,steam,https://youtube.com/watch?v=8t3U7pXuIco,,co-op,140,2,DeLTa NESQuicK,DJScoop17,,,0,
uem,shangri-la,no-power,,steam,https://youtube.com/watch?v=IC0IWvQeNR4,,co-op,88,2,Sanyo,DeLTa NESQuicK,,,0,
uem,origins,no-power,,steam,https://youtube.com/watch?v=n_byuaw9Fzk,,solo,77,1,DeLTa NESQuicK,,,,0,
uem,the-giant,no-power,,steam,https://youtube.com/watch?v=4EcbmVwf93c,,co-op,65,2,Sanyo,DeLTa NESQuicK,,,0,
mw2,breach-clear,speedrun-specops,regular,xbox,https://youtube.com/watch?v=1_EFsri79J4,,co-op,0:12.50,2,Alahert,DeLTa NESQuicK,,,0,
mw2,body-count,speedrun-specops,veteran,xbox,https://youtube.com/watch?v=Qhha5qTgdRU,,co-op,0:12.25,2,Alahert,DeLTa NESQuicK,,,0,
mw2,body-count,speedrun-specops,regular,xbox,https://youtube.com/watch?v=-n1VjKObAik,,co-op,0:12.30,2,Alahert,DeLTa NESQuicK,,,0,
mw2,body-count,speedrun-specops,hardened,xbox,https://youtube.com/watch?v=GI_KM2aMZ70,,co-op,0:12.30,2,Alahert,DeLTa NESQuicK,,,0,
mw2,terminal,speedrun-specops,regular,xbox,https://youtube.com/watch?v=KQ_pwrtAD5w,,co-op,0:26.35,2,Alahert,DeLTa NESQuicK,,,0,
mw2,acceptable-losses,speedrun-specops,regular,xbox,https://youtube.com/watch?v=G_zBOKC-_-c,,co-op,0:30.85,2,Alahert,DeLTa NESQuicK,,,0,
mw2,overwatch,speedrun-specops,regular,xbox,https://youtube.com/watch?v=pkL-o3HDwbQ,,co-op,0:31.95,2,Alahert,DeLTa NESQuicK,,,0,
