game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
iw,attack-of-the-radioactive-thing,30-speedrun,directors-cut-fate-fortune-cards,playstation,https://youtube.com/watch?v=gmNhrK9woHw,,solo,26:16,1,MenBot115,,,,0,
iw,attack-of-the-radioactive-thing,30-speedrun,directors-cut-fate-fortune-cards,playstation,https://youtube.com/watch?v=tQlWvHEky0E,,co-op,37:05,2,Lilleman,MenBot115,,,0,
iw,spaceland,30-speedrun,fate-fortune-cards,playstation,https://youtube.com/watch?v=0SBLlOcbzTI,,co-op,42:03,2,Lilleman,MenBot115,,,0,
wwii,across-the-depths,the-tortured-path-speedrun,easter-egg-no-consumables,playstation,https://youtube.com/watch?v=Mwhc1vu6lyk,,co-op,10:34,2,Lilleman,MenBot115,,,0,
wwii,full-walkthrough,the-tortured-path-speedrun,easter-egg-with-consumables,playstation,https://youtube.com/watch?v=qQkmU9iX1Lw,,co-op,55:58,4,Lovesatesouffle,Strophetic,MenBot115,Annixilate,0,
bo4,classified,ee-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=ikNhvFRzaps,,solo,8:05,1,MenBot115,,,,0,
iw,beast-from-beyond,ee-speedrun,directors-cut-fate-fortune-cards,playstation,https://youtube.com/watch?v=tqnW5pdAzlw,,co-op,10:02,3,Rorek1,Lilleman,MenBot115,,0,
iw,beast-from-beyond,ee-speedrun,directors-cut-fate-fortune-cards,playstation,https://youtube.com/watch?v=m1_ul_q90CQ,,co-op,10:02,4,TheOnlyZae,Rorek1,Lilleman,MenBot115,0,
iw,attack-of-the-radioactive-thing,ee-speedrun,directors-cut-fate-fortune-cards,playstation,https://youtube.com/watch?v=dcJexIrEEno,,co-op,10:36,4,TheOnlyZae,Rorek1,MenBot115,Lilleman,0,
iw,attack-of-the-radioactive-thing,ee-speedrun,directors-cut-fate-fortune-cards,playstation,https://youtube.com/watch?v=PIDlP2Txa38,,co-op,10:39,3,MenBot115,Lilleman,TheOnlyZae,,0,
