game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
waw,shi-no-numa,high-round,,steam,http://twitch.tv/videos/1557595400,,solo,11482,1,Cruppz,,,,0,
waw,nacht-der-untoten,high-round,original,xbox,https://youtube.com/watch?v=ORvGHnHV9U8,,solo,8817,1,Cruppz,,,,0,
waw,verruckt,high-round,original,xbox,https://youtube.com/watch?v=OfoCo6qQ3X8,,solo,3365,1,Cruppz,,,,0,
waw,der-riese,high-round,original,steam,https://youtube.com/watch?v=NQ0EP8nm5zk,,solo,170,1,Cruppz,,,,0,
waw,nacht-der-untoten,high-round,original,xbox,http://twitch.tv/videos/1433823614,,co-op,53,2,Cruppz,Player 2,,,0,
waw,der-riese,flawless,original,steam,http://twitch.tv/videos/305086930,,co-op,50,2,Cruppz,privateasskick,,,0,
waw,nacht-der-untoten,first-room,none,steam,http://twitch.tv/videos/495257608,,co-op,14,3,Cabes17,Benjorekel14,Cruppz,,0,
waw,shi-no-numa,no-jug,none,steam,http://twitch.tv/videos/343610599,,solo,932,1,Cruppz,,,,0,
waw,shi-no-numa,30-speedrun,,steam,https://youtube.com/watch?v=tjvv59aGiRw,,solo,23:38,1,Cruppz,,,,0,
waw,verruckt,30-speedrun,,steam,https://youtube.com/watch?v=_Wy2KxIkEpQ,,solo,26:44,1,Cruppz,,,,0,
waw,nacht-der-untoten,30-speedrun,,steam,https://youtube.com/watch?v=UlB8YZtCYqY,,solo,28:38,1,Cruppz,,,,0,
waw,der-riese,30-speedrun,original,steam,http://twitch.tv/videos/1596419534,,solo,28:48,1,Cruppz,,,,0,
bo3,verruckt,30-speedrun,no-gobblegum,steam,http://twitch.tv/videos/355720888,,solo,31:53,1,Cruppz,,,,0,
bo,shangri-la,30-speedrun,,steam,https://youtube.com/watch?v=2XqBtxZMK5Q,,solo,32:58,1,Cruppz,,,,0,
bo,call-of-the-dead,30-speedrun,,steam,https://youtube.com/watch?v=UmlCLAm0WyI,,solo,34:56,1,Cruppz,,,,0,
waw,der-riese,30-speedrun,original,steam,http://twitch.tv/videos/332419923,,co-op,38:19,2,Cruppz,CRAFTEDsam,,,0,
bo,nacht-der-untoten,30-speedrun,,steam,https://youtube.com/watch?v=2SGACO-KWA4,,solo,40:54,1,Cruppz,,,,0,
waw,shi-no-numa,30-speedrun,none,steam,http://twitch.tv/videos/392946782,,co-op,50:57,2,Cruppz,Cazad,,,0,
waw,shi-no-numa,30-speedrun,none,steam,http://twitch.tv/videos/328355809,,co-op,51:18,2,Cruppz,wobeT,,,0,
waw,verruckt,30-speedrun,none,steam,http://twitch.tv/videos/340835097,,co-op,1:03:09,2,Cruppz,Wheatman,,,0,
waw,shi-no-numa,50-speedrun,,steam,https://youtube.com/watch?v=tjvv59aGiRw,,solo,34:52,1,Cruppz,,,,0,
waw,verruckt,50-speedrun,,steam,https://youtube.com/watch?v=vFcGYP5DTXU,,solo,45:05,1,Cruppz,,,,0,
waw,nacht-der-untoten,50-speedrun,,steam,https://youtube.com/watch?v=fm6D_1NVNe4,,solo,46:12,1,Cruppz,,,,0,
waw,der-riese,50-speedrun,original,steam,http://twitch.tv/videos/1596419534,,solo,1:00:55,1,Cruppz,,,,0,
bo,kino-der-toten,50-speedrun,,steam,http://twitch.tv/videos/703746759,,solo,1:14:26,1,Cruppz,,,,0,
waw,der-riese,50-speedrun,original,steam,http://twitch.tv/videos/305086930,,co-op,1:47:31,2,Cruppz,privateasskick,,,0,
bo,nacht-der-untoten,50-speedrun,,steam,https://youtube.com/watch?v=94msvOb_L44,,solo,2:16:00,1,Cruppz,,,,0,
waw,shi-no-numa,70-speedrun,,steam,https://youtube.com/watch?v=tjvv59aGiRw,,solo,44:59,1,Cruppz,,,,0,
waw,verruckt,70-speedrun,,steam,https://youtube.com/watch?v=m_WFYLWRjVI,,solo,1:04:11,1,Cruppz,,,,0,
waw,nacht-der-untoten,70-speedrun,,steam,https://youtube.com/watch?v=bvj10c2qp-U,,solo,1:10:11,1,Cruppz,,,,0,
waw,der-riese,70-speedrun,original,steam,http://twitch.tv/videos/1633994733,,solo,2:18:01,1,Cruppz,,,,0,
waw,shi-no-numa,100-speedrun,,steam,https://youtube.com/watch?v=tjvv59aGiRw,,solo,59:27,1,Cruppz,,,,0,
waw,verruckt,100-speedrun,,steam,https://youtube.com/watch?v=IHSQQFlU92E,,solo,1:33:56,1,Cruppz,,,,0,
waw,nacht-der-untoten,100-speedrun,,steam,https://youtube.com/watch?v=bvj10c2qp-U,,solo,1:50:03,1,Cruppz,,,,0,
waw,der-riese,100-speedrun,original,xbox,https://youtube.com/watch?v=5fcIckVXnQw,,solo,7:45:00,1,Cruppz,,,,0,
