game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
mw3,piazza,high-round-survival,with-traps,steam,https://youtube.com/watch?v=pvYfols_1DA,,co-op,363,2,PERSIANHERO,Evan360flip,,,0,
mw3,oasis,high-round-survival,with-traps,steam,https://youtube.com/watch?v=FoDy9W7i158,,co-op,339,2,PERSIANHERO,Evan360flip,,,0,
mw3,bakaara,high-round-survival,with-traps,steam,https://youtube.com/watch?v=8Tpk2hlEkQE,,co-op,322,2,PERSIANHERO,Evan360flip,,,0,
mw3,seatown,high-round-survival,no-traps,steam,https://youtube.com/watch?v=d3GN26QSrUk,,co-op,291,2,Evan360flip,PERSIANHERO,,,0,
mw3,piazza,high-round-survival,no-traps,steam,https://youtube.com/watch?v=TCwn_sbr4B4,,co-op,289,2,PERSIANHERO,Evan360flip,,,0,
mw3,boardwalk,high-round-survival,with-traps,steam,https://youtube.com/watch?v=c7Da8s7jYEg,,co-op,288,2,PERSIANHERO,Evan360flip,,,0,
mw3,seatown,high-round-survival,with-traps,steam,https://youtube.com/watch?v=htqMJX8qesM,,co-op,285,2,PERSIANHERO,Evan360flip,,,0,
mw3,outpost,high-round-survival,no-traps,steam,https://youtube.com/watch?v=TopsDAUrmO8,,co-op,281,2,PERSIANHERO,JasonJaguar,,,0,
mw3,resistance,high-round-survival,no-traps,steam,https://youtube.com/watch?v=yUH60RpirVc,,co-op,273,2,PERSIANHERO,JasonJaguar,,,0,
mw3,resistance,high-round-survival,with-traps,steam,https://youtube.com/watch?v=Q87aK950JSw,,solo,270,1,PERSIANHERO,,,,0,
mw3,bakaara,high-round-survival,with-traps,steam,https://youtube.com/watch?v=MTkMI0f3kvU,,solo,262,1,PERSIANHERO,,,,0,
mw3,seatown,high-round-survival,no-traps,steam,https://youtube.com/watch?v=gehfOZYc9ho,,solo,255,1,PERSIANHERO,,,,0,
mw3,seatown,high-round-survival,with-traps,steam,https://youtube.com/watch?v=lNfSyT6YxoY,,solo,255,1,PERSIANHERO,,,,0,
mw3,bakaara,high-round-survival,no-traps,steam,https://youtube.com/watch?v=kgit6riHdYM,,co-op,253,2,PERSIANHERO,Rychka,,,0,
mw3,oasis,high-round-survival,no-traps,steam,https://youtube.com/watch?v=ojAMMLlxHHk,,co-op,236,2,PERSIANHERO,Evan360flip,,,0,
mw3,underground,high-round-survival,no-traps,steam,https://youtube.com/watch?v=8V0lwhpjink,,co-op,233,2,PERSIANHERO,JasonJaguar,,,0,
mw3,decommission,high-round-survival,no-traps,steam,https://youtube.com/watch?v=WxO4r_DQnkk,,co-op,231,2,PERSIANHERO,Evan360flip,,,0,
mw3,dome,high-round-survival,with-traps,steam,https://youtube.com/watch?v=Blw3FE9O9Mk,,co-op,230,2,PERSIANHERO,Evan360flip,,,0,
mw3,overwatch,high-round-survival,with-traps,steam,https://youtube.com/watch?v=xWUTNKeQqSE,,co-op,229,2,PERSIANHERO,Evan360flip,,,0,
mw3,gulch,high-round-survival,no-traps,steam,https://youtube.com/watch?v=0IhTewn0IGo,,co-op,228,2,PERSIANHERO,Ajdin14200,,,0,
mw3,fallen,high-round-survival,no-traps,steam,https://youtube.com/watch?v=kqvR9P2iqSQ,,co-op,224,2,PERSIANHERO,JasonJaguar,,,0,
mw3,carbon,high-round-survival,with-traps,steam,https://youtube.com/watch?v=rzl5qaTiGVo,,solo,219,1,PERSIANHERO,,,,0,
mw3,parish,high-round-survival,with-traps,steam,https://youtube.com/watch?v=wyvVDcItDn8,,co-op,216,2,PERSIANHERO,Evan360flip,,,0,
mw3,decommission,high-round-survival,with-traps,steam,https://youtube.com/watch?v=cHqbqfkDmd4,,co-op,216,2,PERSIANHERO,Evan360flip,,,0,
