game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=ln8z4j0l; yn202mel=12vwvz2q; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PC,11m 10.400s,https://www.twitch.tv/videos/2564114338,https://www.twitch.tv/videos/2564226019; https://www.twitch.tv/videos/2564174632; https://www.twitch.tv/videos/2564212516,co-op,2025-09-12,4,Kokanoodles,DopiestClient,Plague_Gaming14,Ramennoodles77,http://www.speedrun.com/BO6Zombies/run/zngdrd3m,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=12vwvz2q; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PC,15m 18.600s,https://www.twitch.tv/videos/2320952634,https://www.twitch.tv/videos/2320330417; https://www.twitch.tv/videos/2320330340; https://www.twitch.tv/videos/2320327675,co-op,2024-12-07,4,Kokanoodles,Mk11Solo,Plague_Gaming14,DopiestClient,http://www.speedrun.com/BO6Zombies/run/zpkqg2xy,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=12vwvz2q; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PC,15m 10.000s,https://www.twitch.tv/videos/2317807493,,co-op,2024-12-04,4,Kokanoodles,DopiestClient,Ramennoodles77,plagu,http://www.speedrun.com/BO6Zombies/run/y9p7oekm,rejected
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PlayStation 4,16m 43.000s,https://www.twitch.tv/videos/2315786320,,co-op,2024-12-01,2,Kokanoodles,DopiestClient,,,http://www.speedrun.com/BO6Zombies/run/y4j9l4qy,rejected
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PC,17m 5.000s,https://www.twitch.tv/videos/2315378353,,co-op,2024-12-01,2,Kokanoodles,DopiestClient,,,http://www.speedrun.com/BO6Zombies/run/z08wd38m,rejected
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=q5v5v8vl; rn1y7dvn=qyzj4671; ylpy4ejl=1928ypyq,PC,19m 27.000s,https://www.twitch.tv/videos/2313624323,,co-op,2024-11-29,2,Kokanoodles,DopiestClient,,,http://www.speedrun.com/BO6Zombies/run/y9po3j2m,rejected
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=12vwvz2q; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PC,17m 6.000s,https://www.twitch.tv/videos/2309758778,,co-op,2024-11-24,4,Kokanoodles,DopiestClient,Mk11Solo,ramen noodles,http://www.speedrun.com/BO6Zombies/run/y2wl279y,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PC,14m 55.800s,https://www.twitch.tv/videos/2293129777,,co-op,2024-11-04,2,Kokanoodles,DopiestClient,,,http://www.speedrun.com/BO6Zombies/run/z0q20qem,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0137jrdl; yn2wg5gn=qoxjmjpq; 6nj5r4vl=21dnw23l,PC,16m 41.020s,https://www.twitch.tv/videos/1995399088,,solo,2023-12-04,1,Kokanoodles,,,,http://www.speedrun.com/bocwz/run/m73241ey,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=rqvo0d7l; 0nw715r8=1w47e7oq; dlo750j8=jq6w74jl,PC,24m 26.390s,https://www.twitch.tv/videos/1993639465,,co-op,2023-12-03,2,Kokanoodles,DopiestClient,,,http://www.speedrun.com/bocwz/run/yjw8oo3m,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=5lez085l; 0nw715r8=1w47e7oq; dlo750j8=jq6w74jl,PC,26m 3.000s,https://www.twitch.tv/videos/1987318874,,co-op,2023-11-25,3,Kokanoodles,DopiestClient,beavis20,,http://www.speedrun.com/bocwz/run/yd21jpvm,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0137jrdl; yn2wg5gn=qoxjmjpq; 6nj5r4vl=21dnw23l,PC,16m 46.510s,https://www.twitch.tv/videos/1975017652,,solo,2023-11-11,1,Kokanoodles,,,,http://www.speedrun.com/bocwz/run/yjwx9ngm,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0137jrdl; yn2wg5gn=qoxjmjpq; 6nj5r4vl=21dnw23l,PC,16m 53.150s,https://www.twitch.tv/videos/1972985198,,solo,2023-11-09,1,Kokanoodles,,,,http://www.speedrun.com/bocwz/run/zxwll5em,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=rqvo0d7l; yn2wg5gn=qoxjmjpq; 6nj5r4vl=21dnw23l,PC,19m 37.000s,https://www.twitch.tv/videos/1908611621,,co-op,2023-08-26,2,Kokanoodles,DopiestClient,,,http://www.speedrun.com/bocwz/run/z0jg3rjy,verified
