game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=jqzwr4qp,PC,4m 8.250s,https://youtu.be/1IkKSP_wjec,,solo,2024-07-09,1,Rusted_,,,,http://www.speedrun.com/bozombies/run/zqqkdjrz,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=jqzwr4qp,PC,4m 16.170s,https://youtu.be/70h0r1yTsiY,,solo,2024-07-09,1,Rusted_,,,,http://www.speedrun.com/bozombies/run/megvlq8y,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=jqzwr4qp,PC,4m 26.660s,https://youtu.be/c45QcmOF4is,,solo,2024-07-08,1,Rusted_,,,,http://www.speedrun.com/bozombies/run/ywxe33nm,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=jqzwr4qp,PC,4m 26.840s,https://youtu.be/AUBSf6Ge8-4,,solo,2024-07-08,1,Rusted_,,,,http://www.speedrun.com/bozombies/run/zgo3pdjm,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=jqzwr4qp,PC,4m 59.060s,https://youtu.be/KB5SZW8CKPI,,solo,2024-07-07,1,Rusted_,,,,http://www.speedrun.com/bozombies/run/yvx416oz,verified
