game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,1m 47.293s,https://www.youtube.com/watch?v=GLFMmsig4I8,,co-op,2020-11-17,2,Rinneterasu,adlk909,,,http://www.speedrun.com/bocwz/run/mr9rn4gm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=81pozngq; gnxj7pgl=810y752l,PC,17m 27.072s,https://www.youtube.com/watch?v=NUOGiQMDoAY&ab_channel=NoName,,co-op,2020-11-16,2,adlk909,McWywy,,,http://www.speedrun.com/bocwz/run/m3gxgo4z,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,1m 48.050s,https://www.youtube.com/watch?v=G8D8SuTzjqg,,co-op,2020-11-15,2,adlk909,Rinneterasu,,,http://www.speedrun.com/bocwz/run/ywd3l4nz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,2m 20.000s,https://www.youtube.com/watch?v=7T1ptrefU-Y,,co-op,2020-11-14,2,adlk909,Rinneterasu,,,http://www.speedrun.com/bocwz/run/y2dprw9z,verified
