game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=gq79z5pl,PC,3m 47.043s,https://youtu.be/vpUh2HcFJ7c,,solo,2019-07-27,1,ForsaArtoni,,,,http://www.speedrun.com/bozombies/run/yw4dnd9z,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=gq79z5pl,PC,4m 32.069s,https://www.youtube.com/watch?v=MceQs5dpYJM&feature=youtu.be,,solo,2019-07-25,1,ForsaArtoni,,,,http://www.speedrun.com/bozombies/run/yv398gez,rejected
