game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=xqk2g6yq; dlo750j8=jq6w74jl,PlayStation 4,44m 11.000s,https://www.twitch.tv/videos/904028991,,solo,2021-02-06,1,Tripexhatred,,,,http://www.speedrun.com/bocwz/run/z18rgxgy,rejected
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=xqk2g6yq; dlo750j8=jq6w74jl,PlayStation 4,43m 39.224s,https://www.twitch.tv/videos/904380703,,solo,2021-02-06,1,Tripexhatred,,,,http://www.speedrun.com/bocwz/run/m3nrlegy,verified
