game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=4lxg0jrq; ylqzqmlr=21g9e3mq,PC,8m 37.600s,https://www.twitch.tv/videos/118569778,,solo,2017-01-30,1,EEPAHOY,,,,http://www.speedrun.com/wawzombies/run/0y6439pm,rejected
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=4lxg0jrq; ylqzqmlr=21g9e3mq,PC,8m 10.390s,https://www.youtube.com/watch?v=QC4tjGpf0fo,,solo,2017-01-30,1,EEPAHOY,,,,http://www.speedrun.com/wawzombies/run/pm349ldz,verified
