game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=0q56pm1p; ylp4gjlg=gq72yjp1,PC,45m 47.000s,https://www.youtube.com/watch?v=-qkzmFyhqZ8&ab_channel=TheRunkinator,,co-op,2022-05-20,2,TheRunkinator,@ivydoomsday,,,http://www.speedrun.com/bo3zombies/run/yddeevvy,verified
