game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=5leo55qo; gnx65jnv=21dkoyjl,Xbox One,3h 44m 17.000s,https://youtu.be/4XiB2faZ_9w?si=xpFJ29Qgjc01PuHM,,solo,2026-02-07,1,LoxiiH,,,,http://www.speedrun.com/bo3zombies/run/m32p674y,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=21geon6l,Xbox One,3m 34.890s,https://youtu.be/exz5kbE9Utg?si=7T5szMsOMgLUunNc,,solo,2024-09-20,1,LoxiiH,,,,http://www.speedrun.com/bozombies/run/y6eq306z,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,Xbox One,3m 52.200s,https://youtu.be/P2Ew6k6OJOI?si=QhqLK__zjQj3nlBj,,solo,2024-09-19,1,LoxiiH,,,,http://www.speedrun.com/bozombies/run/znxv6v9y,verified
