game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=814nn0ld,PlayStation 3,4m 58.000s,https://youtu.be/2-I47X0SlB4,,solo,2022-01-15,1,ThisisxNiGHT,,,,http://www.speedrun.com/bo2zombies/run/mkee8x3m,rejected
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=21dvo6j1,PlayStation 3,4m 58.000s,https://youtu.be/2-I47X0SlB4,,solo,2022-01-15,1,ThisisxNiGHT,,,,http://www.speedrun.com/bo2zombies/run/z122oery,rejected
