game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=12vwvz2q; 9l7y25pl=qvvrvmyq; rn1y7dvn=qyzj4671; ylpy4ejl=1928ypyq,PlayStation 5,20m 24.500s,https://www.youtube.com/watch?v=8Cn8rCQSfxw,,co-op,2024-11-24,4,XoRice_,ImAndrew,eevee004455,ImRonstar47,http://www.speedrun.com/BO6Zombies/run/ywxlxkpm,verified
