game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=jq6rwx3q; gnxj7pgl=810y752l,PC,5m 53.890s,https://youtu.be/TwF05wcuNLI,,solo,2024-01-01,1,Mstocker55,,,,http://www.speedrun.com/bocwz/run/yllx53xy,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,1m 57.660s,https://youtu.be/I6YIHDHgttg,,solo,2024-01-01,1,Mstocker55,,,,http://www.speedrun.com/bocwz/run/z5kgw6nz,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=0q5yk8vl; dlo7yxm8=p12r3z2l; onv7j35n=4qyd382q,PC,12m 24.960s,https://youtu.be/HjTm3tRk7IQ,,co-op,2024-01-14,2,Xspec40,Mstocker55,,,http://www.speedrun.com/wwiizombies/run/zpp5kvvz,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=0q5yk8vl; dlo7yxm8=jqz8k4kq; onv7j35n=4qyd382q,PC,7m 35.220s,https://youtu.be/HjTm3tRk7IQ,,co-op,2024-01-14,2,Xspec40,Mstocker55,,,http://www.speedrun.com/wwiizombies/run/zg89j9ey,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=0q5yk8vl; dlo7yxm8=z1967r41; onv7j35n=4qyd382q,PC,2m 47.900s,https://youtu.be/HjTm3tRk7IQ,,co-op,2024-01-14,2,Xspec40,Mstocker55,,,http://www.speedrun.com/wwiizombies/run/zne5957z,verified
Call of Duty: WWII Zombies,,The Frozen Dawn,onv6kdr8=rqvdxx5q; 789k940l=4qy4773q; onv7j35n=4qyd382q,PC,16m 32.100s,https://www.youtube.com/watch?v=jOHDaPsFMJ0,,co-op,2024-01-14,2,Xspec40,Mstocker55,,,http://www.speedrun.com/wwiizombies/run/me0p3g2z,verified
Call of Duty: WWII Zombies,,The Frozen Dawn,onv6kdr8=rqvdxx5q; 789k940l=klr7xx0q; onv7j35n=4qyd382q,PC,7m 18.270s,https://www.youtube.com/watch?v=jOHDaPsFMJ0,,co-op,2024-01-14,2,Xspec40,Mstocker55,,,http://www.speedrun.com/wwiizombies/run/ywn53xny,verified
Call of Duty: WWII Zombies,,The Frozen Dawn,onv6kdr8=rqvdxx5q; 789k940l=5q8z44rq; onv7j35n=4qyd382q,PC,3m 45.120s,https://www.youtube.com/watch?v=jOHDaPsFMJ0,,co-op,2024-01-14,2,Xspec40,Mstocker55,,,http://www.speedrun.com/wwiizombies/run/yvv5rx8y,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=81483dkl; dlo7yxm8=p12r3z2l; onv7j35n=4qyd382q,PC,14m 3.240s,https://youtu.be/wlVlL8SfVSE,,co-op,2024-01-01,2,Xspec40,Mstocker55,,,http://www.speedrun.com/wwiizombies/run/y8kor75y,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=81483dkl; dlo7yxm8=jqz8k4kq; onv7j35n=4qyd382q,PC,9m 42.660s,https://youtu.be/wlVlL8SfVSE,,co-op,2024-01-01,2,Xspec40,Mstocker55,,,http://www.speedrun.com/wwiizombies/run/y2kndowy,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=81483dkl; dlo7yxm8=z1967r41; onv7j35n=4qyd382q,PC,3m 16.220s,https://youtu.be/wlVlL8SfVSE,,co-op,2024-01-01,2,Xspec40,Mstocker55,,,http://www.speedrun.com/wwiizombies/run/m3kwgpqy,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=4lxr34gl; dlo7yxm8=z1967r41; onv7j35n=4qyd382q,PC,3m 7.050s,https://youtu.be/33cMplXrOYs,,co-op,2024-01-01,2,Xspec40,Mstocker55,,,http://www.speedrun.com/wwiizombies/run/y9kp1e2z,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=4lxr34gl; dlo7yxm8=p12r3z2l; onv7j35n=4qyd382q,PC,14m 17.180s,https://youtu.be/XAtQ0cIQxg4,,co-op,2023-12-24,2,Xspec40,Mstocker55,,,http://www.speedrun.com/wwiizombies/run/yjwoeo3m,verified
Call of Duty: WWII Zombies,,The Tortured Path Survival,j845epyn=5q8j5e6l; gnxjvm4l=4lxr34gl; dlo7yxm8=jqz8k4kq; onv7j35n=4qyd382q,PC,9m 20.380s,https://youtu.be/XAtQ0cIQxg4,,co-op,2023-12-24,2,Xspec40,Mstocker55,,,http://www.speedrun.com/wwiizombies/run/zne2928z,verified
