game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=5q83x61d,PC,1h 9m 25.000s,https://www.twitch.tv/videos/2388987898,,solo,2025-06-11,1,Death_Markkk,,,,http://www.speedrun.com/bozombies/run/zp5oe4xy,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=21dnjgle,PC,30m 13.000s,https://www.twitch.tv/videos/2388984859,,solo,2025-02-23,1,Death_Markkk,,,,http://www.speedrun.com/bozombies/run/y8ng49dy,verified
