game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=0q56pm1p; jlzz6xl2=zqomrog1,Xbox One,21m 17.380s,https://www.youtube.com/watch?v=JrDVQMgGXOE,,co-op,2025-11-20,2,StonedSasquatch420,Dadathedolphin9,,,http://www.speedrun.com/bo3zombies/run/mkr5nx3z,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=0q56pm1p; jlzz6xl2=0q54r9rl,Xbox One,14m 54.940s,https://www.youtube.com/watch?v=JrDVQMgGXOE,,co-op,2025-11-20,2,StonedSasquatch420,Dadathedolphin9,,,http://www.speedrun.com/bo3zombies/run/mep45pqy,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=0135x4xq; 2lg396np=0q56pm1p; 2lg7e6lp=jq6yzrn1,Xbox One,22m 0.000s,https://www.youtube.com/watch?v=JrDVQMgGXOE,,co-op,2025-11-20,2,StonedSasquatch420,Dadathedolphin9,,,http://www.speedrun.com/bo3zombies/run/yv5ok5xm,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=0135x4xq; 2lg396np=0q56pm1p; 2lg7e6lp=5le3v85q,Xbox One,6m 0.000s,https://www.youtube.com/watch?v=JrDVQMgGXOE,,co-op,2025-11-20,2,StonedSasquatch420,Dadathedolphin9,,,http://www.speedrun.com/bo3zombies/run/y2r74rjm,verified
