game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,PC,3m 45.040s,https://www.youtube.com/watch?v=iweSF3ajcN4&ab_channel=RyanM,,solo,2022-03-01,1,Blueypie115,,,,http://www.speedrun.com/bozombies/run/zp2o11vy,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,Xbox One,4m 13.000s,https://www.youtube.com/watch?v=11Nqdup_Y1A,,solo,2021-02-01,1,Blueypie115,,,,http://www.speedrun.com/bozombies/run/yv29wlem,verified
