game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,BO2,PAP All Guns,68kmpxzl=zqom2g41; 9l7gd19l=q5vn46ml,PC,1h 14m 9.500s,https://www.youtube.com/watch?v=_oIWpypqImk,,solo,2024-02-25,1,Daven,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/ydoe20vz,verified
Call Of Duty Zombies Category Extension,BO3,Misc. Runs,68kmpxzl=zqom2g41; kn0j593l=z19mgeyl; gnxv72jl=jqzp722l,PlayStation 4,2m 10.000s,https://youtu.be/mODPuKo5CHA,,solo,2018-04-06,1,Daven,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/y8r56xnm,verified
Call of Duty: Black Ops 3 Category Extension,,NML 100 Kills,6njxv458=q5vyxx2l; kn034j0n=1926558q,PlayStation 4,2m 10.000s,https://www.youtube.com/watch?v=mODPuKo5CHA,,solo,2018-04-06,1,Daven,,,,http://www.speedrun.com/bo3zce/run/y40vql3z,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=21geonml,PC,2m 17.730s,https://www.youtube.com/watch?v=VSJM_jl1T6M,,solo,2024-03-12,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/ywg8919z,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=21geonml,PC,2m 20.880s,https://youtu.be/xKTwo4mX2jo?si=hVoqytzWwXf1C2yD,,solo,2024-03-09,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/m7ngdw5z,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=814nn0ld,PC,2m 37.460s,https://youtu.be/rxCsz2UNU3Y,,solo,2024-02-23,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/y9j2o52m,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=21dvo6j1,PC,2m 32.700s,https://www.youtube.com/watch?v=JnNrqAZiOcM,,solo,2024-02-23,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/mew8v8qm,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=jqzgn04l,PC,12m 43.680s,https://www.youtube.com/watch?v=DdTl9W8PGxg,,solo,2024-02-23,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/mrvqgxgz,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=21geonml,PC,2m 22.950s,https://www.youtube.com/watch?v=b8l0uUuir28,,solo,2024-02-23,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/zgln5oem,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=21geonml,PC,2m 25.710s,https://www.youtube.com/watch?v=DTZmzDXrq5U,,solo,2024-02-21,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/mewkw40m,verified
Call of Duty: Black Ops II Zombies,,Bus Depot,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; yn23jdl5=4qy7zn3q,PC,15m 9.650s,https://youtu.be/bo1625Defh0,,solo,2023-04-23,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/y623ldjz,verified
Call of Duty: Black Ops II Zombies,,Bus Depot,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; yn23jdl5=81009651,PC,2m 55.216s,https://youtu.be/bo1625Defh0,,solo,2023-04-23,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/y2g91xwz,verified
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 2lg32qnp=p12o4vdl,PC,2m 54.150s,https://www.youtube.com/watch?v=-4m92LzclLU,,solo,2022-12-07,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/y6ow43qy,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=21dvo6j1,PC,2m 34.120s,https://youtu.be/jgAAgvUqZ2E,,solo,2022-02-11,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/y4869gkm,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=21dvo6j1,PC,2m 41.100s,https://youtu.be/IZcdJrdOtlc,,solo,2022-02-08,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/mr62ondm,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=21d6k23q,PC,13m 4.100s,https://youtu.be/IZcdJrdOtlc,,solo,2022-02-08,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/z5vkednm,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=gq72yep1,PC,4m 3.000s,https://youtu.be/_frfB0c6dwg,,solo,2020-11-11,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/zpl9lxnm,verified
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=4qy58771,Xbox 360,4m 8.000s,https://youtu.be/hY16bfA3UPY,,solo,2017-12-27,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/m790rw0y,verified
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=5q84kgrl,Xbox 360,15m 44.000s,https://youtu.be/hY16bfA3UPY,,solo,2017-12-27,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/mrql362y,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=21geonml,Xbox 360,4m 14.000s,https://youtu.be/ko0P_4ODnZ8,,solo,2017-12-05,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/y23jn87m,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=jqzgn04l,Xbox 360,18m 47.000s,https://youtu.be/ko0P_4ODnZ8,,solo,2017-12-05,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/y23jn8jm,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=814nn0ld,Xbox 360,3m 18.000s,https://youtu.be/S7ghOSYL4y0,,solo,2017-10-22,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/y6700n6m,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=21dvo6j1,Xbox 360,3m 18.000s,https://youtu.be/S7ghOSYL4y0,,solo,2017-10-22,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/y6700n0m,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=21d6k23q,Xbox 360,15m 12.000s,https://youtu.be/S7ghOSYL4y0,,solo,2017-10-22,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/yvgrrq8y,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=xqkxxn19,Xbox 360,42m 14.000s,https://youtu.be/S7ghOSYL4y0,,solo,2017-10-22,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/yw133jnz,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=21dvo6j1,Xbox 360,3m 38.000s,https://youtu.be/TnrPws_tfr4,,solo,2017-09-10,1,Daven,,,,http://www.speedrun.com/bo2zombies/run/yo46r90m,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=81w57rv1; 2lg396np=5leo55qo; 2lg7e6lp=5le3v85q,PC,4m 36.710s,https://youtu.be/FKvSB3h5WmA,,solo,2024-09-04,1,Daven,,,,http://www.speedrun.com/bo3zombies/run/mrxr7pgm,verified
