game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PC,24m 41.190s,https://youtu.be/Oiz21xS8kSg,https://www.twitch.tv/videos/2362888404,co-op,2025-01-25,2,Ozmaneku,dyingblades,,,http://www.speedrun.com/BO6Zombies/run/y4j8g0ny,verified
