game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Beast From Beyond,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; 789kjr0l=21gjjyo1,PlayStation 4,6m 21.000s,https://www.youtube.com/watch?v=recBwJSK1Ag,,solo,2020-03-27,1,Bigluigi23,,,,http://www.speedrun.com/iwzombies/run/znkwql7z,verified
