game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Attack of the Radioactive Thing,9l73pdpn=p12z9e41; yn2vqee8=xqk8okkq; ql6937l9=jq6576jl; ylq5o7lr=21ge9kml,PC,4m 35.367s,https://www.youtube.com/watch?v=fR_RiqVyra4&feature=youtu.be,,solo,2020-12-22,1,PureFred,,,,http://www.speedrun.com/iwzombies/run/mr9d28dm,verified
