game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=1pydo5v1; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; wlegod2n=qkemdj9q,PlayStation 5,34m 18.000s,https://youtu.be/UUNByB9iuA4?si=XNbDv22oeq6lDD7G,,solo,2025-01-22,1,Lil_Niro_,,,,http://www.speedrun.com/BO6Zombies/run/zq2038rz,verified
Call of Duty: Black Ops 7 Zombies,,Vandorn Farm,68kw0kk8=q8k88wyq; r8r6m958=1397p0y1; j84p91j8=12vmr3vq; 5lyyg52l=le2z556l; e8mxyewl=qvvgw0rq,PlayStation 5,1m 37.750s,https://youtu.be/qxTvzo6cW3g?si=XoQszomswh1o43nC,,solo,2025-11-27,1,Lil_Niro_,,,,http://www.speedrun.com/Bo7Zombies/run/yv5qd78m,verified
