game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=rqvo0d7l; 0nw715r8=gq70vzyl; dlo750j8=jq6w74jl,PlayStation 4,2m 3.000s,https://www.twitch.tv/videos/935897784,,co-op,2021-03-03,2,Nate,Dotso,,,http://www.speedrun.com/bocwz/run/zp3p3v8m,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=0q56pm1p; gnx65jnv=jqzny4mq,PlayStation 4,1h 43m 52.000s,https://www.twitch.tv/xraceftw/v/124282506?sr=a&t=6353s,,co-op,2020-07-01,2,Dotso,Beastleaderaaron,,,http://www.speedrun.com/bo3zombies/run/y60g996y,verified
