game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,The Reckoning ,6njpd4en=12ve0wdq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; kn0eoj78=ln86o0ol,PC,26m 49.000s,https://www.youtube.com/watch?v=fMx46Ak0Mbc,,solo,2025-09-07,1,Gol_D_Roger,,,,http://www.speedrun.com/BO6Zombies/run/y683qv6z,verified
