game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PC,11m 45.400s,https://www.twitch.tv/videos/2671164427,https://www.youtube.com/watch?v=bdfx9b4xLVs; https://www.youtube.com/watch?v=6HeNw-zzq98,co-op,2026-01-16,3,theoutbreak,Dardgod21,novapeace,,http://www.speedrun.com/BO6Zombies/run/y2r8996m,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PC,13m 42.660s,https://youtu.be/Cz41O2GoL80,,co-op,2026-01-11,3,theoutbreak,novapeace,Dardgod21,,http://www.speedrun.com/BO6Zombies/run/z17v51gz,rejected
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PC,24m 48.530s,https://youtu.be/VjDUS5CftAE,,co-op,2024-11-11,3,theoutbreak,Dardgod21,NoVa peace9303,,http://www.speedrun.com/BO6Zombies/run/zqqo2k9z,verified
