game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=0q56pm1p; jlzz6xl2=814k4d0l,PC,2m 24.833s,https://www.youtube.com/watch?v=uIpbjhwhxBI,,co-op,2024-10-13,2,LaTruelle,zenh0_,,,http://www.speedrun.com/bo3zombies/run/m3jwq7wz,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=0q54r9rl,PC,55.523s,https://youtu.be/zYrQZjTv84g,,solo,2024-09-29,1,LaTruelle,,,,http://www.speedrun.com/bo3zombies/run/ywxg349m,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=0q56pm1p; 38dw04n0=jq6om7qm,PC,1m 2.266s,https://youtu.be/jv7AMvfnPSA,,co-op,2024-09-29,2,zenh0_,LaTruelle,,,http://www.speedrun.com/bo3zombies/run/yvxlr3ez,verified
