game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,BO3,25K Points,68kmpxzl=zqom2g41; kn0j593l=z19mgeyl; 789671q8=9qj0yn3l,PC,2m 19.000s,https://youtu.be/iQGLYAfabmc,,solo,2022-08-16,1,Jayemce,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/y9x11eey,verified
Call Of Duty Zombies Category Extension,BO3,25K Points,68kmpxzl=zqom2g41; kn0j593l=z19mgeyl; 789671q8=810zej2q,PC,2m 28.100s,https://www.youtube.com/watch?v=b-xulSgtk4Q,,solo,2022-08-06,1,Jayemce,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/z5x1215y,verified
Call Of Duty Zombies Category Extension,BO3,25K Points,68kmpxzl=zqom2g41; kn0j593l=z19mgeyl; 789671q8=81wpwpvq,PC,3m 40.979s,https://youtu.be/o1pFv1X6FoE,,solo,2022-08-06,1,Jayemce,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/yod2pj5m,verified
Call Of Duty Zombies Category Extension,BO3,25K Points,68kmpxzl=zqom2g41; kn0j593l=z19mgeyl; 789671q8=4qypeo2q,PC,1m 31.162s,https://youtu.be/rfU2MQCX1UI,,solo,2022-08-06,1,Jayemce,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/zq93779y,verified
Call Of Duty Zombies Category Extension,BO3,25K Points,68kmpxzl=zqom2g41; kn0j593l=z19mgeyl; 789671q8=814yeyv1,PC,2m 35.390s,https://youtu.be/4hC8U137YxY,,solo,2022-08-06,1,Jayemce,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/z0l3pp8z,verified
Call Of Duty Zombies Category Extension,BO3,25K Points,68kmpxzl=zqom2g41; kn0j593l=z19mgeyl; 789671q8=zqopwpx1,PC,3m 25.700s,https://youtu.be/URDsZW-6gvs,,solo,2022-08-06,1,Jayemce,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/yjd4ppny,verified
Call Of Duty Zombies Category Extension,BO3,25K Points,68kmpxzl=zqom2g41; kn0j593l=z19mgeyl; 789671q8=0138e8xq,PC,2m 53.222s,https://youtu.be/w-yu2oZ6HkY,,solo,2022-08-06,1,Jayemce,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/z5x12xey,verified
Call Of Duty Zombies Category Extension,BO3,25K Points,68kmpxzl=zqom2g41; kn0j593l=z19mgeyl; 789671q8=4lxpwp4q,PC,2m 24.498s,https://youtu.be/LSRM6PM0_WI,,solo,2022-08-06,1,Jayemce,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/z0l3pl8z,verified
Call Of Duty Zombies Category Extension,BO3,25K Points,68kmpxzl=zqom2g41; kn0j593l=z19mgeyl; 789671q8=rqvpwp6q,PC,2m 41.989s,https://youtu.be/RcmuDP-M7jU,,solo,2022-08-06,1,Jayemce,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/y9x2v6ny,verified
Call Of Duty Zombies Category Extension,BO3,25K Points,68kmpxzl=zqom2g41; kn0j593l=z19mgeyl; 789671q8=mlnw6mjl,PC,3m 4.409s,https://youtu.be/FP2kYDRNK_A,,solo,2022-08-06,1,Jayemce,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/yjd4po3y,verified
Call Of Duty Zombies Category Extension,BO3,25K Points,68kmpxzl=zqom2g41; kn0j593l=z19mgeyl; 789671q8=5lmkj6mq,PC,2m 19.215s,https://www.youtube.com/watch?v=GEQZC4zGYz4,,solo,2022-08-06,1,Jayemce,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/m3xoq36m,rejected
