game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=xqk2m5yq,PlayStation 4 Pro,50m 10.000s,https://youtu.be/5FH7aTyholI,,solo,2021-03-23,1,DadeyeGaming,,,,http://www.speedrun.com/bocwz/run/y420822m,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=0137jrdl; wl313m68=klrvyvoq,PlayStation 4,55m 20.000s,https://youtu.be/SjkuN8TEXV4,,solo,2021-03-09,1,DadeyeGaming,,,,http://www.speedrun.com/bocwz/run/yo901n7y,rejected
