game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Advanced Warfare Zombies,,Carrier,wle6xk48=zqom0w21; rn114jon=zqom0op1; p8509kvn=1dk9654l,PC,2m 41.000s,https://youtu.be/PdsbylA7EZQ,,solo,2023-05-06,1,Kh0athkeeper,,,,http://www.speedrun.com/awzombies/run/yj24j0om,verified
Call of Duty: Advanced Warfare Zombies,,Carrier,wle6xk48=zqom0w21; rn114jon=013w07dq; p8509kvn=1dk9654l,PC,15m 0.000s,https://youtu.be/ks-BRUXNQZw,,solo,2023-05-06,1,Kh0athkeeper,,,,http://www.speedrun.com/awzombies/run/y2gq3x6z,verified
Call of Duty: Advanced Warfare Zombies,,Outbreak,wle6xk48=zqom0w21; 68kmd73l=814kjejl,PC,5m 15.000s,https://youtu.be/ENxyKBrXX58,,solo,2023-05-02,1,Kh0athkeeper,,,,http://www.speedrun.com/awzombies/run/z0jelg4y,rejected
Call of Duty: Advanced Warfare Zombies,,Outbreak,wle6xk48=zqom0w21; 68kmd73l=81p4jwk1; p8509kvn=1dk9654l,PC,13m 42.000s,https://youtu.be/he31zcJLq7Q,,solo,2023-05-02,1,Kh0athkeeper,,,,http://www.speedrun.com/awzombies/run/y2g3j39z,verified
Call of Duty: Advanced Warfare Zombies,,Outbreak,wle6xk48=zqom0w21; 68kmd73l=p12onekl; p8509kvn=1dk9654l,PC,2m 39.000s,https://youtu.be/r_hje44O25c,,solo,2023-04-30,1,Kh0athkeeper,,,,http://www.speedrun.com/awzombies/run/mk048g3z,verified
