game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0137jrdl; yn2wg5gn=9qjor4ol; 6nj5r4vl=5q83ogr1,PC,7m 16.097s,https://youtu.be/tjkRr42vkjk,,solo,2021-11-03,1,DyaTeeZ,,,,http://www.speedrun.com/bocwz/run/yvo5qd4z,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0137jrdl; yn2wg5gn=9qjor4ol; 6nj5r4vl=5q83ogr1,PC,6m 18.045s,https://youtu.be/yUFGwxPWow4,,solo,2021-10-31,1,DyaTeeZ,,,,http://www.speedrun.com/bocwz/run/ywk2ojpy,rejected
