game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,3m 13.670s,https://www.youtube.com/watch?v=bF3DWdJZzYo,,solo,2020-11-14,1,Kaptajnen,,,,http://www.speedrun.com/bocwz/run/yo3pqw5y,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,2m 32.860s,https://www.youtube.com/watch?v=Q4gMjMvkkRY,,solo,2020-11-14,1,Kaptajnen,,,,http://www.speedrun.com/bocwz/run/m3g3v3wz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=9qjno4e1; gnxj7pgl=810y752l,PC,15m 56.970s,https://www.youtube.com/watch?v=xlVadOzBLHM,,solo,2020-11-14,1,Kaptajnen,,,,http://www.speedrun.com/bocwz/run/me63pkqz,verified
