game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PC,2m 4.210s,https://youtu.be/mwVoElyLebg,,solo,2023-06-28,1,IIIStixx,,,,http://www.speedrun.com/bo3zombies/run/yj2pengm,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PC,2m 6.060s,https://youtu.be/-cOidGCPwYk,,solo,2023-06-28,1,IIIStixx,,,,http://www.speedrun.com/bo3zombies/run/mrl70qgm,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,PC,6m 57.000s,https://www.youtube.com/watch?v=gbCKmv4U3Xw,,solo,2020-11-05,1,IIIStixx,,,,http://www.speedrun.com/bo3zombies/run/y2d05rwz,verified
