game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=xqkmomkl; 2lg396np=5leo55qo; 6njz75l4=jqzdkmlp,PlayStation 4,1m 58.000s,https://youtu.be/zTWdyEpKOsQ,,solo,2020-08-17,1,StarDust67,,,,http://www.speedrun.com/bo3zombies/run/z5j472gm,verified
