game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Attack of the Radioactive Thing,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=5lmon0m1; ylq5o7lr=81we9x91,Xbox One,5m 42.000s,https://www.youtube.com/watch?v=YdQlFIb3N8I,,co-op,2023-01-01,2,Mister_Tigre,Exodia720,,,http://www.speedrun.com/iwzombies/run/zpgl36gz,verified
Call of Duty: Infinite Warfare Zombies,,Attack of the Radioactive Thing,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=5lmon0m1; ylq5o7lr=81we9x91,Xbox One,5m 50.000s,https://www.youtube.com/watch?v=CjJuei2Ivdo&feature=youtu.be,,co-op,2020-07-15,2,Mister_Tigre,Exodia720,,,http://www.speedrun.com/iwzombies/run/znk2d23z,verified
Call of Duty: Infinite Warfare Zombies,,Attack of the Radioactive Thing,9l73pdpn=p12z9e41; yn2vqee8=xqk8okkq; ql6937l9=5lmon0m1; ylq5o7lr=gq792yyl,Xbox One,35m 34.000s,https://www.youtube.com/watch?v=tlbQMyZE390&feature=youtu.be,,co-op,2020-07-14,2,Mister_Tigre,Exodia720,,,http://www.speedrun.com/iwzombies/run/z1597rgy,verified
Call of Duty: Infinite Warfare Zombies,,Attack of the Radioactive Thing,9l73pdpn=p12z9e41; yn2vqee8=xqk8okkq; ql6937l9=5lmon0m1; ylq5o7lr=jq6ypon1,Xbox One,11m 42.000s,https://www.youtube.com/watch?v=tlbQMyZE390&feature=youtu.be,,co-op,2020-07-14,2,Mister_Tigre,Exodia720,,,http://www.speedrun.com/iwzombies/run/ylkd5rrz,verified
