game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=rqv7wwq6; wl3drko8=q5v99y2l; jlz2ryl2=21dvo6j1,PC,4m 57.580s,https://www.youtube.com/watch?v=l8ru8jYs4zo&t=899s,,co-op,2018-04-24,4,Too_Restless,The Blade,MEGATRON,pos4,http://www.speedrun.com/bo2zombies/run/z0eg7l4m,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=rqv7wwq6; wl3drko8=q5v99y2l; jlz2ryl2=21d6k23q,PC,26m 17.600s,https://www.youtube.com/watch?v=l8ru8jYs4zo&t=899s,,co-op,2018-04-24,4,Too_Restless,MEGATRON,pos4,The Blade,http://www.speedrun.com/bo2zombies/run/y6719x1m,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=zqo0w2qy; wl3drko8=q5v99y2l; jlz2ryl2=21dvo6j1,PC,5m 1.010s,https://www.youtube.com/watch?v=QBwnaVGpbOE,,co-op,2018-04-24,3,Too_Restless,YoniSan,Dancer,,http://www.speedrun.com/bo2zombies/run/y6719opm,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=zqo0w2qy; wl3drko8=q5v99y2l; jlz2ryl2=21d6k23q,PC,22m 44.640s,https://www.youtube.com/watch?v=QBwnaVGpbOE,,co-op,2018-04-24,3,Too_Restless,Dancer,YoniSan,,http://www.speedrun.com/bo2zombies/run/y8q7e01y,verified
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 2lg32qnp=p12o4vdl,PC,2m 58.770s,https://www.youtube.com/watch?v=c01HM0VBLuU,,solo,2018-04-24,1,Too_Restless,,,,http://www.speedrun.com/bo2zombies/run/zpqj8pgy,rejected
Call of Duty: Black Ops II Zombies,,Die Rise,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 68kozzn2=jqzvyn2l,PC,2m 50.470s,https://www.youtube.com/watch?v=bHAl_FNOde4,,solo,2018-04-24,1,Too_Restless,,,,http://www.speedrun.com/bo2zombies/run/y97r3kkm,verified
Call of Duty: Black Ops II Zombies,,Die Rise,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 68kozzn2=jqzvyn2l,PC,2m 56.150s,https://www.youtube.com/watch?v=Uaex_S1In2I&t=3s,,solo,2018-04-12,1,Too_Restless,,,,http://www.speedrun.com/bo2zombies/run/y4546qqm,verified
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=5q84kgrl,PC,14m 28.430s,https://www.twitch.tv/restlessrecklessness,https://www.youtube.com/watch?v=hd4IyL60lc4,solo,2018-04-09,1,Too_Restless,,,,http://www.speedrun.com/bo2zombies/run/yl9w7r3y,verified
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 2lg32qnp=p12o4vdl,PC,3m 12.000s,https://www.twitch.tv/restlessrecklessness,https://www.youtube.com/watch?v=COSe2LhvkFY,solo,2017-09-19,1,Too_Restless,,,,http://www.speedrun.com/bo2zombies/run/zq6vnx1y,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=klrj63oq,PC,3m 23.710s,https://www.twitch.tv/restlessrecklessness,https://www.youtube.com/watch?v=E8uD_BdtwO4,solo,2017-09-19,1,Too_Restless,,,,http://www.speedrun.com/bo2zombies/run/z0e72vom,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=21g9nxxq,PC,15m 35.000s,https://www.twitch.tv/restlessrecklessness,https://www.youtube.com/watch?v=2ZiJrynPAVA,solo,2017-09-19,1,Too_Restless,,,,http://www.speedrun.com/bo2zombies/run/y679wk0m,verified
Call of Duty: Black Ops II Zombies,,Bus Depot,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; yn23jdl5=81009651,PC,3m 3.720s,https://www.twitch.tv/restlessrecklessness,https://www.youtube.com/watch?v=apwuDfPMCLc,solo,2017-09-17,1,Too_Restless,,,,http://www.speedrun.com/bo2zombies/run/zxvopvgy,verified
Call of Duty: Black Ops II Zombies,,Bus Depot,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; yn23jdl5=4qy7zn3q,PC,15m 45.930s,https://www.twitch.tv/restlessrecklessness,https://www.youtube.com/watch?v=5bu-Ssw4KQE,solo,2017-09-17,1,Too_Restless,,,,http://www.speedrun.com/bo2zombies/run/z5odnody,verified
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=jqzdwglp; ylpgmdlg=xqkoovy1,PC,14m 52.500s,https://www.twitch.tv/restlessrecklessness,https://www.youtube.com/watch?v=QDXKXdYVFMw,solo,2018-04-28,1,Too_Restless,,,,http://www.speedrun.com/bozombies/run/zq6lj2xy,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=4lxggnrq,PC,14m 30.100s,https://www.twitch.tv/restlessrecklessness,https://www.youtube.com/watch?v=qJU_52qkCcE,solo,2018-04-09,1,Too_Restless,,,,http://www.speedrun.com/bozombies/run/m3d43rqz,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=gq79z5pl,PC,3m 31.000s,https://www.twitch.tv/restlessrecklessness,https://www.youtube.com/watch?v=-stlgZSAVpc,solo,2018-04-09,1,Too_Restless,,,,http://www.speedrun.com/bozombies/run/y234pxwm,verified
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=jqzdwglp; ylpgmdlg=mlndked1,PC,3m 31.000s,https://www.twitch.tv/restlessrecklessness,https://www.youtube.com/watch?v=-stlgZSAVpc,solo,2018-04-09,1,Too_Restless,,,,http://www.speedrun.com/bozombies/run/y6740djm,rejected
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=jqzdwglp; ylpgmdlg=mlndked1,PC,3m 32.000s,https://www.twitch.tv/restlessrecklessness,https://www.youtube.com/watch?v=9yTPaRuODMk,solo,2018-04-09,1,Too_Restless,,,,http://www.speedrun.com/bozombies/run/zq6o9v8y,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=21geon6l,PC,3m 25.000s,https://www.twitch.tv/restlessrecklessness,https://www.youtube.com/watch?v=f86zhL97APE,solo,2017-09-01,1,Too_Restless,,,,http://www.speedrun.com/bozombies/run/zpq8qwry,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=z195d2yq,PC,3m 16.000s,https://www.twitch.tv/restlessrecklessness,https://www.youtube.com/watch?v=i_eRfqa_A-I,solo,2017-09-01,1,Too_Restless,,,,http://www.speedrun.com/bozombies/run/ydqeqj0m,verified
Call of Duty: Black Ops Zombies,,Shangri-La,68ko6qn2=jqzdwglp; p85rgxng=81p46yv1,PC,3m 38.000s,https://www.twitch.tv/restlessrecklessness,https://www.youtube.com/watch?v=dWYPy7-ygCo,solo,2017-09-01,1,Too_Restless,,,,http://www.speedrun.com/bozombies/run/y97378nm,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=gq79z5pl,PC,3m 59.000s,https://www.twitch.tv/restlessrecklessness,https://www.youtube.com/watch?v=0Y4_zvtwQdQ&t=9s,solo,2017-08-29,1,Too_Restless,,,,http://www.speedrun.com/bozombies/run/y67dk6qm,verified
