game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Shangri-La,68ko6qn2=jqzdwglp; p85rgxng=gq79pkyl,Xbox Series S,4m 21.360s,https://www.youtube.com/watch?v=PC3EX72IEqQ&ab_channel=Golden,,solo,2024-06-20,1,Go1den,,,,http://www.speedrun.com/bozombies/run/zp6ednrm,verified
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=jqzdwglp; ylpgmdlg=xqkoovy1,Xbox Series S,21m 53.860s,https://www.youtube.com/watch?v=cqyRcbC8Aj0&ab_channel=Golden,,solo,2024-06-19,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y6v46d6m,verified
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=jqzdwglp; ylpgmdlg=mlndked1,Xbox Series S,7m 9.830s,https://www.youtube.com/watch?v=cqyRcbC8Aj0&ab_channel=Golden,,solo,2024-06-19,1,Go1den,,,,http://www.speedrun.com/bozombies/run/z0d46r9y,verified
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=jqzdwglp; ylpgmdlg=mlnd96d1,Xbox Series S,2m 49.240s,https://www.youtube.com/watch?v=cqyRcbC8Aj0&ab_channel=Golden,,solo,2024-06-19,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y224vx5y,verified
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=jqzdwglp; 7893j98w=p12997kl,Xbox Series S,20m 20.840s,https://www.youtube.com/watch?v=MVe0Nk4t6Xk&ab_channel=Golden,,solo,2024-06-18,1,Go1den,,,,http://www.speedrun.com/bozombies/run/z584jvjz,verified
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=jqzdwglp; 7893j98w=5q82p7kq,Xbox Series S,1m 8.900s,https://www.youtube.com/watch?v=5ZTGw9-Tzcs&ab_channel=Golden,,solo,2024-06-18,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mkpn3ely,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=81499zjq,Xbox Series S,18m 55.480s,https://www.youtube.com/watch?v=pVytdDf76W8&ab_channel=Golden,,solo,2024-06-17,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y8w43xny,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=klrj9n2q,Xbox Series S,7m 20.510s,https://www.youtube.com/watch?v=pVytdDf76W8&ab_channel=Golden,,solo,2024-06-17,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y6v43xjm,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=jqzwr4qp,Xbox Series S,7m 15.300s,https://www.youtube.com/watch?v=pVytdDf76W8&ab_channel=Golden,,solo,2024-06-17,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y2249ewy,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=21geon6l,Xbox Series S,5m 10.850s,https://www.youtube.com/watch?v=pVytdDf76W8&ab_channel=Golden,,solo,2024-06-17,1,Go1den,,,,http://www.speedrun.com/bozombies/run/zq8ok98z,verified
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=jqzdwglp; onv92m8m=81pee9kl,Xbox Series S,22m 44.770s,https://www.youtube.com/watch?v=M6IOOGU47C8&ab_channel=Golden,,solo,2024-06-17,1,Go1den,,,,http://www.speedrun.com/bozombies/run/yjor023z,verified
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=jqzdwglp; onv92m8m=4qy59e71,Xbox Series S,2m 2.580s,https://www.youtube.com/watch?v=M6IOOGU47C8&ab_channel=Golden,,solo,2024-06-17,1,Go1den,,,,http://www.speedrun.com/bozombies/run/ywgo9rpz,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=81pz3el7,Xbox Series S,53m 26.420s,https://www.youtube.com/watch?v=AW7sc0oFxUY&ab_channel=Golden,,solo,2024-06-16,1,Go1den,,,,http://www.speedrun.com/bozombies/run/z0d22k9y,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=4lxggnrq,Xbox Series S,22m 33.880s,https://www.youtube.com/watch?v=AW7sc0oFxUY&ab_channel=Golden,,solo,2024-06-16,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y2266r5y,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=gq79z5pl,Xbox Series S,5m 15.930s,https://www.youtube.com/watch?v=AW7sc0oFxUY&ab_channel=Golden,,solo,2024-06-16,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y8wlln1y,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=jqzv9kml,Xbox Series S,4m 10.310s,https://www.youtube.com/watch?v=YNT4vSQferM&ab_channel=Golden,,solo,2024-06-16,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y6vww8pm,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=21d5e3le,Xbox Series S,9m 23.960s,https://www.youtube.com/watch?v=gWg7t2k28lg&ab_channel=Golden,,solo,2024-06-16,1,Go1den,,,,http://www.speedrun.com/bozombies/run/z0d22key,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=5q8p9rld,Xbox Series S,13m 15.590s,https://www.youtube.com/watch?v=gWg7t2k28lg&ab_channel=Golden,,solo,2024-06-16,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y2266r9y,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=4qy9w3l7,Xbox Series S,58m 54.900s,https://www.youtube.com/watch?v=pq6Ql75kKWM&ab_channel=Golden,,solo,2024-06-16,1,Go1den,,,,http://www.speedrun.com/bozombies/run/yjoreogz,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=013xxg31,Xbox Series S,24m 20.490s,https://www.youtube.com/watch?v=pq6Ql75kKWM&ab_channel=Golden,,solo,2024-06-16,1,Go1den,,,,http://www.speedrun.com/bozombies/run/ywgowg0z,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=4qyrm4l7,Xbox Series S,11m 58.760s,https://www.youtube.com/watch?v=pq6Ql75kKWM&ab_channel=Golden,,solo,2024-06-16,1,Go1den,,,,http://www.speedrun.com/bozombies/run/zn26923z,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=jq6ygv71,Xbox Series S,5m 34.510s,https://www.youtube.com/watch?v=pq6Ql75kKWM&ab_channel=Golden,,solo,2024-06-16,1,Go1den,,,,http://www.speedrun.com/bozombies/run/yvlenl6z,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=81p428k1,Xbox Series S,5m 47.310s,https://www.youtube.com/watch?v=4fK34G51LIA&ab_channel=Golden,,solo,2024-06-16,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y8wlow1y,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=4lx96jl2,Xbox Series S,1h 14m 10.360s,https://www.youtube.com/watch?v=tnj1VIPzyB4&ab_channel=Golden,,solo,2024-06-15,1,Go1den,,,,http://www.speedrun.com/bozombies/run/ydnpj4xm,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=0q544rnl,Xbox Series S,26m 33.830s,https://www.youtube.com/watch?v=tnj1VIPzyB4&ab_channel=Golden,,solo,2024-06-15,1,Go1den,,,,http://www.speedrun.com/bozombies/run/zp6vwovm,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=xqk96ed1,Xbox Series S,4m 20.460s,https://www.youtube.com/watch?v=HfYO_fQ7sqY&ab_channel=Golden,,solo,2024-06-15,1,Go1den,,,,http://www.speedrun.com/bozombies/run/yo08ne5y,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=zqo0gpqy,Xbox Series S,10m 11.290s,https://www.youtube.com/watch?v=wJYP5byuXlA&ab_channel=Golden,,solo,2024-06-15,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mewdl22m,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=21ge5yml,Xbox Series S,5m 5.190s,https://www.youtube.com/watch?v=x_-XiVuMEsQ&ab_channel=Golden,,solo,2024-06-15,1,Go1den,,,,http://www.speedrun.com/bozombies/run/yld26jxm,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=jq6pen1m,Xbox Series S,1h 19m 16.380s,https://www.youtube.com/watch?v=LyPvSnqzfg8&ab_channel=Golden,,solo,2024-06-14,1,Go1den,,,,http://www.speedrun.com/bozombies/run/zn26pq7z,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=rqvxx8wl,Xbox Series S,32m 8.750s,https://www.youtube.com/watch?v=LyPvSnqzfg8&ab_channel=Golden,,solo,2024-06-14,1,Go1den,,,,http://www.speedrun.com/bozombies/run/yvler0oz,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=z195d2yq,Xbox Series S,5m 3.220s,https://www.youtube.com/watch?v=LyPvSnqzfg8&ab_channel=Golden,,solo,2024-06-14,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y6vw0x6m,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=9qjroel4,Xbox Series S,6m 45.110s,https://www.youtube.com/watch?v=BILFJ9pQj5c&ab_channel=Golden,,solo,2024-06-12,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mkpx9d3y,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=xqk957y1,Xbox Series S,2m 3.320s,https://www.youtube.com/watch?v=L8sRyDVipsg&ab_channel=Golden,,solo,2024-06-12,1,Go1den,,,,http://www.speedrun.com/bozombies/run/yjor4x7z,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=8108ywqv,Xbox Series S,41m 39.890s,https://www.youtube.com/watch?v=HGJI4vFh7x8&ab_channel=Golden,,solo,2024-06-12,1,Go1den,,,,http://www.speedrun.com/bozombies/run/z0d23ojy,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=8108ywqv,Xbox Series X,31m 10.430s,https://www.youtube.com/watch?v=PEN-z_o8BeQ&ab_channel=Golden,,solo,2024-06-12,1,Go1den,,,,http://www.speedrun.com/bozombies/run/zxqpv4em,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=jq6pen1m,Xbox Series X,1h 19m 54.600s,https://www.youtube.com/watch?v=eWRLFmAh7RI&ab_channel=Golden,,solo,2024-06-12,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mrvwq8gz,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=rqvxx8wl,Xbox Series X,28m 45.980s,https://www.youtube.com/watch?v=eWRLFmAh7RI&ab_channel=Golden,,solo,2024-06-03,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mrvdxn7z,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=9qjroel4,Xbox Series X,8m 16.000s,https://www.youtube.com/watch?v=pWDsODbs_p4&ab_channel=Golden,,solo,2024-06-03,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mkpw155y,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=z195d2yq,Xbox Series X,5m 46.130s,https://www.youtube.com/watch?v=eWRLFmAh7RI&ab_channel=Golden,,solo,2024-06-03,1,Go1den,,,,http://www.speedrun.com/bozombies/run/z196nxrm,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=xqk957y1,Xbox Series X,2m 0.000s,https://www.youtube.com/watch?v=pWDsODbs_p4&ab_channel=Golden,,solo,2024-06-03,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y9jed3nm,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=4lxggnrq,Xbox Series X,21m 59.000s,https://www.youtube.com/watch?v=lrgLL-h_vIc&ab_channel=Golden,,solo,2024-06-02,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y6vjoq6m,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=5q8p9rld,Xbox Series X,10m 0.000s,https://www.youtube.com/watch?v=lrgLL-h_vIc&ab_channel=Golden,,solo,2024-06-02,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y228jk5y,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=gq79z5pl,Xbox Series X,5m 32.000s,https://www.youtube.com/watch?v=OSKRlb3zSX0&ab_channel=Golden,,solo,2024-06-02,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y46ngk3z,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=81pz3el7,Xbox Series X,50m 10.000s,https://www.youtube.com/watch?v=mMJ0SzJ3LGo&ab_channel=Golden,,solo,2024-06-02,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mrvdolgz,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=jqzv9kml,Xbox Series X,5m 23.000s,https://www.youtube.com/watch?v=mMJ0SzJ3LGo&ab_channel=Golden,,solo,2024-06-02,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mkpwv0xy,verified
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=jqzdwglp; ylpgmdlg=xqkoovy1,Xbox Series X,20m 48.000s,https://www.youtube.com/watch?v=m_GKIM1L8Fs&ab_channel=Golden,,solo,2024-06-02,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mew2e99m,verified
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=jqzdwglp; ylpgmdlg=mlndked1,Xbox Series X,5m 58.000s,https://www.youtube.com/watch?v=m_GKIM1L8Fs&ab_channel=Golden,,solo,2024-06-02,1,Go1den,,,,http://www.speedrun.com/bozombies/run/zgl62xvm,verified
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=jqzdwglp; ylpgmdlg=mlnd96d1,Xbox Series X,3m 8.000s,https://www.youtube.com/watch?v=kxlmu5GBqr8&ab_channel=Golden,,solo,2024-06-02,1,Go1den,,,,http://www.speedrun.com/bozombies/run/yjoq813z,verified
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=jqzdwglp; onv92m8m=81pee9kl,Xbox Series X,23m 40.000s,https://www.youtube.com/watch?v=3iMLJqjAUJs&ab_channel=Golden,,solo,2024-06-02,1,Go1den,,,,http://www.speedrun.com/bozombies/run/zgl62wnm,verified
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=jqzdwglp; onv92m8m=5q82r4kq,Xbox Series X,6m 47.000s,https://www.youtube.com/watch?v=3iMLJqjAUJs&ab_channel=Golden,,solo,2024-06-02,1,Go1den,,,,http://www.speedrun.com/bozombies/run/yldjnk3m,verified
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=jqzdwglp; onv92m8m=4qy59e71,Xbox Series X,2m 26.000s,https://www.youtube.com/watch?v=3iMLJqjAUJs&ab_channel=Golden,,solo,2024-06-02,1,Go1den,,,,http://www.speedrun.com/bozombies/run/yjoq83nz,verified
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=jqzdwglp; 7893j98w=p12997kl,Xbox Series X,21m 34.000s,https://www.youtube.com/watch?v=X0dEFsXHRMY&ab_channel=Golden,,solo,2024-06-02,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y6vjo7jm,verified
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=jqzdwglp; 7893j98w=jqzvynml,Xbox Series X,6m 57.000s,https://www.youtube.com/watch?v=X0dEFsXHRMY&ab_channel=Golden,,solo,2024-06-02,1,Go1den,,,,http://www.speedrun.com/bozombies/run/z0d0ne8y,verified
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=jqzdwglp; 7893j98w=5q82p7kq,Xbox Series X,1m 10.000s,https://www.youtube.com/watch?v=X0dEFsXHRMY&ab_channel=Golden,,solo,2024-06-02,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y228j3wy,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=4lx96jl2,Xbox Series X,1h 21m 15.000s,https://www.youtube.com/watch?v=A4t1lHtI4Rc&ab_channel=Golden,,solo,2024-06-01,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mrvdn54z,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=0q544rnl,Xbox Series X,29m 15.000s,https://www.youtube.com/watch?v=A4t1lHtI4Rc&ab_channel=Golden,,solo,2024-06-01,1,Go1den,,,,http://www.speedrun.com/bozombies/run/m7nl7v5z,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=zqo0gpqy,Xbox Series X,8m 11.000s,https://www.youtube.com/watch?v=i2Qbqrz-EzU&ab_channel=Golden,,solo,2024-06-01,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y46n7nqz,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=xqk96ed1,Xbox Series X,5m 56.000s,https://www.youtube.com/watch?v=i2Qbqrz-EzU&ab_channel=Golden,,solo,2024-06-01,1,Go1den,,,,http://www.speedrun.com/bozombies/run/z58wdwdz,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=21ge5yml,Xbox Series X,5m 6.000s,https://www.youtube.com/watch?v=LDQc4hJqJkA&ab_channel=Golden,,solo,2024-06-01,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mrvdnd4z,verified
Call of Duty: Black Ops Zombies,,Shangri-La,68ko6qn2=jqzdwglp; p85rgxng=013p6kl5,Xbox Series X,1h 13m 31.140s,https://www.youtube.com/watch?v=Gzf3X6TZQYI&ab_channel=Golden,,solo,2024-05-30,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mrvdj3dz,verified
Call of Duty: Black Ops Zombies,,Shangri-La,68ko6qn2=jqzdwglp; p85rgxng=5lennjzl,Xbox Series X,25m 20.830s,https://www.youtube.com/watch?v=Gzf3X6TZQYI&ab_channel=Golden,,solo,2024-05-30,1,Go1den,,,,http://www.speedrun.com/bozombies/run/m7nl1rez,verified
Call of Duty: Black Ops Zombies,,Shangri-La,68ko6qn2=jqzdwglp; p85rgxng=81p46yv1,Xbox Series X,6m 16.940s,https://www.youtube.com/watch?v=Gzf3X6TZQYI&ab_channel=Golden,,solo,2024-05-30,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mkpwlj1y,verified
Call of Duty: Black Ops Zombies,,Shangri-La,68ko6qn2=jqzdwglp; p85rgxng=5lmyejlv,Xbox Series X,8m 55.970s,https://www.youtube.com/watch?v=0PKEHg5WTH0&ab_channel=Golden,,solo,2024-05-30,1,Go1den,,,,http://www.speedrun.com/bozombies/run/z196dw9m,verified
Call of Duty: Black Ops Zombies,,Shangri-La,68ko6qn2=jqzdwglp; p85rgxng=gq79pkyl,Xbox Series X,3m 7.740s,https://www.youtube.com/watch?v=0PKEHg5WTH0&ab_channel=Golden,,solo,2024-05-30,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y9jeo4km,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=4qy9w3l7,Xbox Series X,59m 43.980s,https://www.youtube.com/watch?v=rQ8BiZwYUo0&ab_channel=Golden,,solo,2024-05-30,1,Go1den,,,,http://www.speedrun.com/bozombies/run/zglj4p0m,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=013xxg31,Xbox Series X,25m 32.460s,https://www.youtube.com/watch?v=rQ8BiZwYUo0&ab_channel=Golden,,solo,2024-05-30,1,Go1den,,,,http://www.speedrun.com/bozombies/run/yldpg72m,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=4qyrm4l7,Xbox Series X,13m 23.300s,https://www.youtube.com/watch?v=rQ8BiZwYUo0&ab_channel=Golden,,solo,2024-05-30,1,Go1den,,,,http://www.speedrun.com/bozombies/run/yjoenp7z,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=81p428k1,Xbox Series X,5m 37.360s,https://www.youtube.com/watch?v=Z4tukyPP_7U&ab_channel=Golden,,solo,2024-05-30,1,Go1den,,,,http://www.speedrun.com/bozombies/run/yo0q1r1y,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=jq6ygv71,Xbox Series X,5m 31.750s,https://www.youtube.com/watch?v=Z4tukyPP_7U&ab_channel=Golden,,solo,2024-05-30,1,Go1den,,,,http://www.speedrun.com/bozombies/run/yldpge2m,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=21geon6l,Xbox Series X,4m 45.180s,https://www.youtube.com/watch?v=tnV0PgznR2o&ab_channel=Golden,,solo,2024-05-29,1,Go1den,,,,http://www.speedrun.com/bozombies/run/m30w4ddm,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=klrj9n2q,Xbox Series X,6m 2.890s,https://www.youtube.com/watch?v=tnV0PgznR2o&ab_channel=Golden,,solo,2024-05-29,1,Go1den,,,,http://www.speedrun.com/bozombies/run/z58l4o5z,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=jqzwr4qp,Xbox Series X,6m 10.600s,https://www.youtube.com/watch?v=tnV0PgznR2o&ab_channel=Golden,,solo,2024-05-29,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mrv0pjgz,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=81499zjq,Xbox Series X,20m 22.190s,https://www.youtube.com/watch?v=PT7jICKxLjQ&ab_channel=Golden,,solo,2024-05-29,1,Go1den,,,,http://www.speedrun.com/bozombies/run/m7ne414z,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,Xbox Series X,4m 39.130s,https://www.youtube.com/watch?v=3WXfyqnPjsg&ab_channel=Golden,,solo,2024-05-29,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y22n649y,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=klrdewqp,Xbox Series X,5m 48.700s,https://www.youtube.com/watch?v=3WXfyqnPjsg&ab_channel=Golden,,solo,2024-05-29,1,Go1den,,,,http://www.speedrun.com/bozombies/run/y46jvvdz,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=21dv57j1,Xbox Series X,4m 42.700s,https://www.youtube.com/watch?v=AElSLryck4o&ab_channel=Golden,,solo,2024-05-29,1,Go1den,,,,http://www.speedrun.com/bozombies/run/mrv0wwdz,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=21dnjgle,Xbox Series X,58m 12.300s,https://www.youtube.com/watch?v=z-xf-7FSTSY&ab_channel=Golden,,solo,2024-05-29,1,Go1den,,,,http://www.speedrun.com/bozombies/run/m7nejjez,verified
