game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=81pvd2k1,PC,13m 15.760s,https://youtu.be/vmtCfGn-8VU,,co-op,2023-02-21,2,Slipperyuser,Elite_Turtle,,,http://www.speedrun.com/bocwz/run/z0nx6n9m,rejected
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=81pvd2k1,PC,8m 47.820s,https://youtu.be/vmtCfGn-8VU,,co-op,2023-02-21,2,Slipperyuser,Elite_Turtle,,,http://www.speedrun.com/bocwz/run/yolo99dy,verified
