game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops IIII Zombies,,Ancient Evil,wl339yyl=zqo3pk4q; 5lyjm0yl=0132y83q; wlex9v28=814vyjk1,PlayStation 4,46m 50.000s,https://youtu.be/tn3hlifBSLg,,solo,2022-04-14,1,fluffywubblebee,,,,http://www.speedrun.com/bo4zombies/run/y889q61y,verified
