game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=1gn2npxl; 68k16z3l=qyzjvg41; yn202mel=12vwvz2q; 9l7y25pl=qvvrvmyq; rn1y7dvn=qoxrn72q; ylpy4ejl=1928ypyq,Xbox Series X,1m 23.000s,https://www.youtube.com/watch?v=VZ9Hmc5hS-8,,co-op,2025-02-17,4,MegaMattStudios,Dearso,MrSoosa,The_Littz,http://www.speedrun.com/BO6Zombies/run/z08jg99m,rejected
