game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=qvvrvmyq; rn1y7dvn=qyzj4671; ylpy4ejl=1928ypyq,PC,23m 19.000s,https://www.twitch.tv/videos/2310850844,,solo,2024-11-25,1,ImFeelingAnxious,,,,http://www.speedrun.com/BO6Zombies/run/ydlk74jz,verified
