game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Shaolin Shuffle,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=5lmon0m1; 6njo6684=5lm8p0yq,PlayStation 4,3m 21.000s,https://youtu.be/ixXMBcCCeSQ,,co-op,2020-08-21,2,mybad1235,KUBA1179,,,http://www.speedrun.com/iwzombies/run/yv6kx3oz,verified
