game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies Mobile,,Call of the Dead,6njz1mpl=21dwdp3l; 38dzq00n=jqzev34q,iOS,26m 7.000s,https://youtu.be/Nkv1qMdYRe4,,solo,2020-10-23,1,BubbleChicken,,,,http://www.speedrun.com/codzmobile/run/zxd659ey,verified
Call of Duty: Black Ops Zombies Mobile,,Ascension,6njz1mpl=21dwdp3l; p8542e7l=0137wykl,iOS,3m 39.000s,https://youtu.be/BNAtl4zUpmk,,solo,2020-10-22,1,BubbleChicken,,,,http://www.speedrun.com/codzmobile/run/y4e261qm,verified
Call of Duty: Black Ops Zombies Mobile,,Call of the Dead,6njz1mpl=21dwdp3l; 38dzq00n=rqvo6n5l,iOS,5m 5.000s,https://youtu.be/aEWclQAqBs4,,solo,2020-10-22,1,BubbleChicken,,,,http://www.speedrun.com/codzmobile/run/yj61o1nz,verified
Call of Duty: Black Ops Zombies Mobile,,Call of the Dead,6njz1mpl=21dwdp3l; 38dzq00n=mlnmdo61,iOS,12m 21.000s,https://youtu.be/Nkv1qMdYRe4,,solo,2020-10-22,1,BubbleChicken,,,,http://www.speedrun.com/codzmobile/run/mk87rlxm,verified
Call of Duty: Black Ops Zombies Mobile,,Dead Ops Arcade,6njz1mpl=21dwdp3l; r8r12z0n=5lez3wpl,iOS,3m 3.000s,https://youtu.be/wT5KQcNEoeE,,solo,2020-10-21,1,BubbleChicken,,,,http://www.speedrun.com/codzmobile/run/yj61wlnz,verified
