game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=rqvexz61; 2lg396np=5leo55qo; ql659jn9=jqzv9eml,Xbox One,1m 35.140s,https://www.youtube.com/watch?v=tDKNMEvMXF0&t=3s,,solo,2023-03-11,1,txmzy,,,,http://www.speedrun.com/bo3zombies/run/yj8elgom,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=rqvexz61; 2lg396np=5leo55qo; ql659jn9=jqzv9eml,Xbox One,1m 35.000s,https://www.youtube.com/watch?v=4R0fBaCSaWg,,solo,2023-03-09,1,txmzy,,,,http://www.speedrun.com/bo3zombies/run/ylnx8dkz,rejected
