game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=klrmdjqp; r8rq1rle=gq79z5yl,PC,3m 0.616s,https://youtu.be/9cODJ-ESj6k,,co-op,2023-03-18,2,Optical,LostEco,,,http://www.speedrun.com/bozombies/run/z5ewxe5z,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=21geon6l,PC,3m 33.750s,https://youtu.be/H-U_UZgjAEM,,solo,2019-11-16,1,Optical,,,,http://www.speedrun.com/bozombies/run/mexl742z,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,PC,3m 26.350s,https://youtu.be/fs2SWdd2sPE,,solo,2019-11-15,1,Optical,,,,http://www.speedrun.com/bozombies/run/y9589nrz,verified
