game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0q5zm8mq; 0nw715r8=gq70vzyl; dlo750j8=jq6w74jl,PlayStation 5,2m 26.000s,https://youtu.be/syU8FAlygQI,,co-op,2021-11-16,4,Fuzyo,FierceCoconut,Cahs2Craze,illwhoopU247,http://www.speedrun.com/bocwz/run/z5d463gm,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=21gvwom1; dlo750j8=jq6w74jl,PlayStation 5,15m 25.000s,https://youtu.be/Esk_4A4Tx3M,,solo,2021-11-13,1,FierceCoconut,,,,http://www.speedrun.com/bocwz/run/y93qnpvy,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0q5zm8mq; 0nw715r8=21gvwom1; dlo750j8=jq6w74jl,PlayStation 5,18m 58.000s,https://youtube.com/channel/UCb-Gcda_5lvOfiocRktvLVg,https://youtu.be/vMqx-chxxkw,co-op,2021-11-13,4,FierceCoconut,estk_jaey,FourCreature762,The Science Kid,http://www.speedrun.com/bocwz/run/m7745vem,rejected
