game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=klryx6mq; 2lg396np=0q56pm1p; 789ye5nw=810646p1,PC,3m 25.020s,https://www.youtube.com/watch?v=pdYAbCFAi7khttps://youtu.be/pdYAbCFAi7k,https://www.youtube.com/watch?v=gly7OAml1Nw,co-op,2025-12-10,2,TheStonedLion,rkkslider,,,http://www.speedrun.com/bo3zombies/run/y8nx7kxy,verified
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=jqzxgy81; 2lg396np=0q56pm1p; ylp4kjlg=5q84y46l,PC,4m 49.350s,https://www.youtube.com/watch?v=Wg0SmvUr6EQ,https://www.youtube.com/watch?v=8UnrZC292z4,co-op,2025-12-04,2,rkkslider,TheStonedLion,,,http://www.speedrun.com/bo3zombies/run/y68x5g6z,verified
