game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=qvvrvmyq; rn1y7dvn=qyzj4671; 68k1vezl=q75rg8y1,PC,25m 16.640s,https://www.twitch.tv/videos/2307735413,,co-op,2024-11-20,3,Nighttrain,monkeypants,Saenz,,http://www.speedrun.com/BO6Zombies/run/y8p5v2dz,rejected
