game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=5lmnwj0q; 5lyjm0yl=0132y83q; 0nw2z6xn=p12z4ev1,PlayStation 4,1h 10m 43.000s,https://www.youtube.com/watch?v=wLs273vDISM&t=441s,,solo,2018-12-03,1,skiiidz,,,,http://www.speedrun.com/bo4zombies/run/y2qj6ljy,verified
