game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=810j0rjl,Android,3m 18.000s,https://youtu.be/cme0Vr6Q2VQ,,solo,2021-12-21,1,ZackSpeeds37,,,,http://www.speedrun.com/codzmobile/run/yvq3dkem,verified
Call of Duty: Black Ops Zombies Mobile,,Kino Der Toten,6njz1mpl=21dwdp3l; rn102wo8=810j0rjl,Android,3m 29.000s,https://youtu.be/O5tyRaHJCDQ,,solo,2021-12-20,1,ZackSpeeds37,,,,http://www.speedrun.com/codzmobile/run/yle0ngnz,verified
