game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Rave in the Redwoods,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=81w486vq; ylpkr68g=0q5v8d2l,PlayStation 4,25m 50.000s,https://youtu.be/diX8BLDA3F0?si=QW3IK8Ag5_9VOKFE,,co-op,2026-03-06,3,eqoful,MTherby,ELEVATIONxREAL,,http://www.speedrun.com/iwzombies/run/zpv4gn8z,rejected
