game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=0q56pm1p; 38dw04n0=jqz2ogqp,PC,35m 33.350s,https://www.youtube.com/watch?v=b6BSjubbdHQ,https://www.youtube.com/watch?v=xDO6-aFblew,co-op,2025-07-02,2,Gravity8P,Ace07,,,http://www.speedrun.com/bo3zombies/run/y9ex64ez,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=0q56pm1p; 38dw04n0=jqz2ogqp,PC,45m 44.980s,https://www.youtube.com/watch?v=ejS_GgnwvwI,,co-op,2025-06-24,2,Gravity8P,Ace07,,,http://www.speedrun.com/bo3zombies/run/z16pj8rm,verified
