game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=zqorj2xq; 2lg396np=0q56pm1p; 2lg7e6lp=21ge5dml,PC,1m 46.640s,https://youtu.be/EE77w71XZkU,,co-op,2018-10-19,2,Krabo,Bradley0130,,,http://www.speedrun.com/bo3zombies/run/yd3d60xz,verified
Call of Duty: Black Ops IIII Zombies,,Voyage of Despair,dlomvkd8=5lmn2zmq; 5lyjm0yl=0132y83q; e8mywzx8=21gg9r81,PC,11m 2.470s,https://youtu.be/C_0Dxq1mnKk,,solo,2018-10-26,1,Bradley0130,,,,http://www.speedrun.com/bo4zombies/run/zn4pv2vm,verified
Call of Duty: Black Ops IIII Zombies,,Tutorial,5lyjm0yl=0132y83q; onv6okm8=rqvdz35q,PC,5m 37.440s,https://youtu.be/14ODALkRI8s,,solo,2018-10-21,1,Bradley0130,,,,http://www.speedrun.com/bo4zombies/run/mr879n8y,verified
Call of Duty: Black Ops IIII Zombies,,Classified,789k7y6l=0q587zvq; 5lyjm0yl=0132y83q; onv6omr8=mln3k6nq,PC,10m 6.970s,https://youtu.be/7PxKmC-iw7A,,solo,2018-10-21,1,Bradley0130,,,,http://www.speedrun.com/bo4zombies/run/z5123xdm,verified
Call of Duty: Black Ops IIII Zombies,,Classified,789k7y6l=4lx4dogq; 5lyjm0yl=0132y83q; onv6omr8=mln3k6nq,PC,10m 22.760s,https://youtu.be/2gMwgMkxR4Y,,solo,2018-10-21,1,Bradley0130,,,,http://www.speedrun.com/bo4zombies/run/y6p0rxqm,verified
Call of Duty: Black Ops IIII Zombies,,Classified,789k7y6l=4lx4dogq; 5lyjm0yl=0132y83q; onv6omr8=81079epl,PC,3m 27.490s,https://youtu.be/HRh11u36fLc,,solo,2018-10-21,1,Bradley0130,,,,http://www.speedrun.com/bo4zombies/run/z512005m,verified
Call of Duty: Black Ops IIII Zombies,,Classified,789k7y6l=4lx4dogq; 5lyjm0yl=0132y83q; onv6omr8=81079epl,PC,3m 20.310s,https://youtu.be/cPCHctYcpso,,solo,2018-10-21,1,Bradley0130,,,,http://www.speedrun.com/bo4zombies/run/z5120djm,verified
Call of Duty: Black Ops IIII Zombies,,Classified,789k7y6l=4lx4dogq; 5lyjm0yl=0132y83q; onv6omr8=9qjdeyoq,PC,16m 9.160s,https://youtu.be/JpT4Ew_FmDM,,solo,2018-10-21,1,Bradley0130,,,,http://www.speedrun.com/bo4zombies/run/yj4p1xoy,verified
Call of Duty: World at War Zombies,,Shi No Numa,5ly09jn4=4lxg0jrq; 9l74r9l1=zqom2j21,PC,4m 41.610s,https://youtu.be/cP_cXNIhW6A,,solo,2018-10-08,1,Bradley0130,,,,http://www.speedrun.com/wawzombies/run/zp029n8m,rejected
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=5lm8w24q,PC,5m 55.490s,https://youtu.be/DlC51PKwwXM,,solo,2018-10-07,1,Bradley0130,,,,http://www.speedrun.com/wawzombies/run/yl4e73km,verified
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=4lxg0jrq; jlzjgxn2=81wer751,PC,4m 26.650s,https://youtu.be/RewQqrFnP-s,,solo,2018-10-07,1,Bradley0130,,,,http://www.speedrun.com/wawzombies/run/yo2rpv7z,rejected
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=gq79oynl,PC,1m 6.900s,https://www.youtube.com/watch?v=oUMYBZaduuU,,solo,2018-10-03,1,Bradley0130,,,,http://www.speedrun.com/wawzombies/run/y92l57ez,verified
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=8149knjq; ylqzqmlr=013w4x3q,PC,4m 31.500s,https://youtu.be/9-OlnzHfIh0,,co-op,2018-10-02,2,Krabo,Bradley0130,,,http://www.speedrun.com/wawzombies/run/yj4xkvgy,verified
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=8149knjq; ylqzqmlr=mlnedodl,PC,21m 56.540s,https://youtu.be/I2sJV89FwWY,,co-op,2018-10-02,2,Krabo,Bradley0130,,,http://www.speedrun.com/wawzombies/run/me8jk53m,verified
