game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=21g9nxxq,Xbox 360,18m 19.000s,https://www.youtube.com/watch?v=4utGqwgMVTE,https://www.youtube.com/watch?v=LUY9AHBS3OA; https://www.youtube.com/watch?v=rJObTEn0GDU,solo,2017-04-16,1,SpookySpeedruns,,,,http://www.speedrun.com/bo2zombies/run/mrqj5x2y,verified
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; gnxjp4lv=0q56zn1p,Xbox 360,11m 14.081s,https://www.youtube.com/watch?v=-dePDFY1qxQ,,solo,2016-07-13,1,SpookySpeedruns,,,,http://www.speedrun.com/bo2zombies/run/9mr295dy,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=5q8o8k1d,Xbox 360,16m 25.538s,https://www.youtube.com/watch?v=NDiswmhnVYk,,solo,2016-07-12,1,SpookySpeedruns,,,,http://www.speedrun.com/bo2zombies/run/0znekn7z,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; p85revng=5q8o8k1d,Xbox 360,15m 4.627s,https://www.youtube.com/watch?v=9gPYM0AG_K4,,co-op,2016-07-12,2,SpookySpeedruns,LeapingLinguine,,,http://www.speedrun.com/bo2zombies/run/wzppl0vz,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; jlz2ryl2=814nn0ld,Wii U,6m 15.341s,https://www.youtube.com/watch?v=ilEsRMj-ObI,,co-op,2016-07-12,2,SpookySpeedruns,LeapingLinguine,,,http://www.speedrun.com/bo2zombies/run/emkq82lm,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=5q8o8k1d,Xbox 360,21m 23.778s,https://www.youtube.com/watch?v=o6UJqCr9twM,,solo,2016-07-05,1,SpookySpeedruns,,,,http://www.speedrun.com/bo2zombies/run/wzppnggz,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=5lmy64lv,Xbox 360,4m 51.000s,https://www.youtube.com/watch?v=kMRMHeYI934,,solo,2016-05-01,1,SpookySpeedruns,,,,http://www.speedrun.com/bo2zombies/run/emkvgq5y,verified
Call of Duty: Black Ops II Zombies,,Die Rise,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 68kozzn2=5le5pplo,Xbox 360,5m 43.000s,https://www.youtube.com/watch?v=VPlU-I6dtOU,,solo,2016-04-10,1,SpookySpeedruns,,,,http://www.speedrun.com/bo2zombies/run/9mrrdg4m,verified
Call of Duty: Black Ops II Zombies,,Die Rise,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 68kozzn2=5le5pplo,Xbox 360,5m 4.000s,https://www.youtube.com/watch?v=4Y8A4q4JnBI&feature=youtu.be,,co-op,2016-03-30,2,SpookySpeedruns,LeapingLinguine,,,http://www.speedrun.com/bo2zombies/run/pyd1gqjy,verified
Call of Duty: Black Ops II Zombies,,Die Rise,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 68kozzn2=5le5pplo,Xbox 360,14m 4.000s,https://www.youtube.com/watch?v=IwYiM-VIF-A,,solo,2016-03-29,1,SpookySpeedruns,,,,http://www.speedrun.com/bo2zombies/run/oy2eeq9y,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=0135x4xq; 2lg396np=5leo55qo; 2lg7e6lp=5le3v85q,PlayStation 4,4m 54.000s,https://www.youtube.com/watch?v=1SOCXxCzHpw&t=6s,,solo,2018-03-19,1,SpookySpeedruns,,,,http://www.speedrun.com/bo3zombies/run/mekpr10m,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=0135x4xq; 2lg396np=5leo55qo; 2lg7e6lp=jq6yzrn1,PlayStation 4,23m 26.000s,https://www.youtube.com/watch?v=1SOCXxCzHpw&t=6s,,solo,2018-03-19,1,SpookySpeedruns,,,,http://www.speedrun.com/bo3zombies/run/yo451d0m,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=0135x4xq; 2lg396np=5leo55qo; 2lg7e6lp=810624w1,PlayStation 4,51m 22.000s,https://www.youtube.com/watch?v=1SOCXxCzHpw&t=6s,https://www.youtube.com/watch?v=mtP9K-KxSmI,solo,2018-03-19,1,SpookySpeedruns,,,,http://www.speedrun.com/bo3zombies/run/ydqok1vm,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=0q544rnl,Xbox 360,27m 38.000s,https://www.youtube.com/watch?v=e0BHb9c08hg,,solo,2017-04-20,1,SpookySpeedruns,,,,http://www.speedrun.com/bozombies/run/mekkvv3m,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=5q8p9rld,Xbox 360,12m 0.690s,https://www.youtube.com/watch?v=OBBI3r2Ruew,,solo,2016-11-26,1,SpookySpeedruns,,,,http://www.speedrun.com/bozombies/run/7z00j39z,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=klrmdjqp; 38dwzen0=jqzwr4qp,Xbox 360,5m 20.068s,https://www.youtube.com/watch?v=w5EWzgQgLGE,,co-op,2016-07-12,2,SpookySpeedruns,LeapingLinguine,,,http://www.speedrun.com/bozombies/run/8m735g5y,verified
